date,weekday,ret,abs_ret,range_pct,fh_abs_ret,sh_abs_ret
2020-11-30,Monday,0.00013362284950724224,0.00013362284950724224,0.0014698513445799155,0.00020043427426097438,0.0003007016371532334
2020-12-01,Tuesday,-0.0001324678765398657,0.0001324678765398657,0.001490263611074277,0.000562988475294568,0.00043076311342327145
2020-12-02,Wednesday,0.00023142025919065112,0.00023142025919065112,0.0008926209997356475,0.0,0.0003637085041661159
2020-12-03,Thursday,-0.0008210180623974273,0.0008210180623974273,0.002068965517241364,0.0015763546798029937,0.0006248766690784002
2020-12-04,Friday,-0.001312594342718465,0.001312594342718465,0.002461114392596968,9.844457570395981e-05,0.001050351211186351
2020-12-07,Monday,0.00045814516656861315,0.00045814516656861315,0.0007853917141174458,0.0,0.0003926701570680091
2020-12-08,Tuesday,0.0008819306739145105,0.0008819306739145105,0.0010125386967081787,0.0006860186397239509,0.00016314278256324144
2020-12-09,Wednesday,0.00012987012987020208,0.00012987012987020208,0.000909090909091005,0.0002597402597401821,0.00032473858543879963
2020-12-10,Thursday,-0.003867164079674912,0.003867164079674912,0.004829791486243383,0.0008327226700419743,0.0031366666666665655
2020-12-11,Friday,0.0010318199973371467,0.0010318199973371467,0.0013646651577686893,0.0006324058048194914,0.0002993414488126067
2020-12-14,Monday,0.000726240385567456,0.000726240385567456,0.0016505463308355065,0.000726240385567456,0.00016496205872629233
2020-12-15,Tuesday,0.0009478672985783199,0.0009478672985783199,0.0012747180911913266,0.0005556463474425399,0.00045736687357078587
2020-12-16,Wednesday,0.0011705413753861915,0.0011705413753861915,0.002340432450008011,0.001268086490001652,0.00012989121610640364
2020-12-17,Thursday,0.0003865979381443285,0.0003865979381443285,0.005186855670102954,0.00016108247422685906,0.0002576987501610173
2020-12-18,Friday,0.0008348585556947619,0.0008348585556947619,0.001155958000192521,0.001027518222393553,0.00019246190858057677
2020-12-21,Monday,0.0011433798307796117,0.0011433798307796117,0.0017640717389172636,0.0008493678742935717,6.526563111863837e-05
2020-12-22,Tuesday,-0.0005151320025756911,0.0005151320025756911,0.0055376690276882495,0.0002253702511270106,0.00028982706984825857
2020-12-23,Wednesday,0.000645598631330957,0.000645598631330957,0.0018076761677265317,0.0008702669550340048,0.0002580062566516217
2020-12-24,Thursday,-9.723527695837397e-05,9.723527695837397e-05,0.00029170583087536055,0.00012964703594453564,9.723527695837397e-05
2020-12-28,Monday,0.0010574550581599063,0.0010574550581599063,0.0013138077995320542,0.0004806613900727452,0.000512426338713734
2020-12-29,Tuesday,6.369426751584584e-05,6.369426751584584e-05,0.00044585987261142154,6.369426751584584e-05,3.184611955031613e-05
2020-12-30,Wednesday,0.00019100372457270254,0.00019100372457270254,0.0007321809441951364,0.000604845127813336,0.00031817747939810737
2020-12-31,Thursday,-0.00019164430816409617,0.00019164430816409617,0.00051105148843754,6.388143605473573e-05,9.583133684720746e-05
2021-01-04,Monday,-0.0001268472125324216,0.0001268472125324216,0.0010464895033931126,0.0005708124563963413,0.0005705591479649996
2021-01-05,Tuesday,-0.0017567729931060594,0.0017567729931060594,0.0025978158862936356,0.00028900701735024015,0.001980390883708716
2021-01-06,Wednesday,-0.004772727272727373,0.004772727272727373,0.005844155844155881,0.0018181818181818299,0.0027977487881843954
2021-01-07,Thursday,-0.0010961730663830993,0.0010961730663830993,0.0015475384466583427,0.0003224038430539311,0.001031758826374296
2021-01-08,Friday,0.0009492810870597168,0.0009492810870597168,0.002370042660767894,0.0020224364038552434,0.0012284795358515899
2021-01-11,Monday,-0.0013258831328722964,0.0013258831328722964,0.002051961991350299,0.001010196672664665,0.0004107684529828237
2021-01-12,Tuesday,-0.0020016521573361645,0.0020016521573361645,0.004066848827603649,0.000698989642244463,0.0012083055105091
2021-01-13,Wednesday,0.001916381871027495,0.001916381871027495,0.0019802612667284315,0.0011178894247660942,0.0007656723560376388
2021-01-14,Thursday,0.0007274337402745079,0.0007274337402745079,0.001518122588398891,0.00018976532354986198,0.00044265975274293545
2021-01-15,Friday,-0.0006043256997455559,0.0006043256997455559,0.0012404580152671322,9.541984732819309e-05,0.0005102261536074071
2021-01-19,Tuesday,-0.00022271714922050823,0.00022271714922050823,0.0009863188036907486,0.00044543429844101645,0.0006042872590802384
2021-01-20,Wednesday,0.0011585308576260722,0.0011585308576260722,0.0013777123712308537,0.0006262328960140451,0.0005006571124601678
2021-01-21,Thursday,-0.0028567917920993002,0.0028567917920993002,0.0045155741229955465,0.0007679547828224331,0.002029083530605269
2021-01-22,Friday,0.0010789814415193,0.0010789814415193,0.0016030581416856212,0.0006782169060979282,0.0003696743784848966
2021-01-25,Monday,-0.00027377258623850764,0.00027377258623850764,0.0010950903449535002,0.0003644217314594522,6.085871648964236e-05
2021-01-26,Tuesday,0.0006702821278410376,0.0006702821278410376,0.0011272926695507517,0.0005484126500516773,6.0897631082079684e-05
2021-01-27,Wednesday,0.001349693251533779,0.001349693251533779,0.010368098159509188,0.00033742331288344474,0.0016876860290282458
2021-01-28,Thursday,0.009248445440484865,0.009248445440484865,0.010163820586471294,0.004324358448281274,0.004587155963302836
2021-01-29,Friday,0.004549819551231904,0.004549819551231904,0.007374862702024058,0.004927035932841939,0.000500218572409783
2021-02-01,Monday,0.00018871485185889547,0.00018871485185889547,0.0012266465370824255,0.0006605019815058011,0.0003457923359844184
2021-02-02,Tuesday,0.0008302327726701364,0.0008302327726701364,0.001509793671781266,0.0008917314965715128,0.00012288031457352577
2021-02-03,Wednesday,6.060973392330027e-05,6.060973392330027e-05,0.0010909752106188666,0.00036365840353957957,0.00030312215822991817
2021-02-04,Thursday,-0.00018295471870710678,0.00018295471870710678,0.0015246226558926666,0.0003049245311784743,0.00015251342118105526
2021-02-05,Friday,0.0006044304753844987,0.0006044304753844987,0.0026897156154612905,0.0016924053310767295,0.0010861366721979238
2021-02-08,Monday,0.00021031126066595185,0.00021031126066595185,0.0006309337819972947,0.00012017786323759161,3.0039050766150766e-05
2021-02-09,Tuesday,-6.0058256508788155e-05,6.0058256508788155e-05,0.0005705534368337219,6.005825650867713e-05,9.008467959870092e-05
2021-02-10,Wednesday,0.0018239445042458335,0.0018239445042458335,0.0022425547183351274,0.002093051070445995,0.00017904568649096397
2021-02-11,Thursday,-0.0005382775119615602,0.0005382775119615602,0.0008373205741625979,0.00011991626794261023,0.00047849751779405203
2021-02-12,Friday,-0.0014366525994433665,0.0014366525994433665,0.0017658854868156445,0.0003292328873724104,0.0010479669441284534
2021-02-16,Tuesday,-0.0014786337424219642,0.0014786337424219642,0.0017447878160580567,0.001449061067573476,0.00017766722927958778
2021-02-17,Wednesday,-0.003467240554758555,0.003467240554758555,0.00511119081779047,0.001225490196078538,0.0022445009726170806
2021-02-18,Thursday,-0.0019620864525475845,0.0019620864525475845,0.0029884085969571128,0.001297995653223749,0.0005139056831923172
2021-02-19,Friday,0.0005083428024639236,0.0005083428024639236,0.001046588122720001,0.00017941510675201222,0.0005981040102873703
2021-02-22,Monday,0.0018380100477883854,0.0018380100477883854,0.0027570150716823222,0.0015623085406200055,0.00027527144823369376
2021-02-23,Tuesday,0.0014511498785449994,0.0014511498785449994,0.003911795324773681,0.0013249629325846612,0.0027797959377073855
2021-02-24,Wednesday,-0.010912698412698374,0.010912698412698374,0.013203745039682585,0.0026351686507937178,0.007991045054569157
2021-02-25,Thursday,0.002928257686676483,0.002928257686676483,0.004641599950157344,0.0031463194293013252,9.3190854870695e-05
2021-02-26,Friday,0.006691520887104563,0.006691520887104563,0.007966096294172005,0.006978300353694733,0.00044293985509535894
2021-03-01,Monday,0.001225259189443939,0.001225259189443939,0.0033616085453974025,0.0002513352183475259,0.000816505982476512
2021-03-02,Tuesday,-0.00030922415659095925,0.00030922415659095925,0.002381026005751513,0.0016079656142736765,0.0013938793210259703
2021-03-03,Wednesday,-0.00626978902159947,0.00626978902159947,0.008652308849807175,0.006332486911815316,9.464916708745719e-05
2021-03-04,Thursday,-0.00025876568766991515,0.00025876568766991515,0.003558028205460029,0.0008409884849269744,0.0010019716215780017
2021-03-05,Friday,-0.0005246073641759219,0.0005246073641759219,0.012688940621003982,0.0016066100527886151,0.0007879444499163668
2021-03-08,Monday,0.0028047746396191453,0.0028047746396191453,0.005055117083034411,0.0006848868306046363,0.0035248041775457484
2021-03-09,Tuesday,0.0019250848342469151,0.0019250848342469151,0.0041111981205951146,0.001239885147481079,0.0006843511699146099
2021-03-10,Wednesday,0.010648907763086024,0.010648907763086024,0.013415693465881723,0.007914293987067111,0.0027451481103166753
2021-03-11,Thursday,-0.0013622384960382261,0.0013622384960382261,0.0030974332392513103,0.0007301092635377815,0.0005377534558568264
2021-03-12,Friday,-0.0025473650692565686,0.0025473650692565686,0.0068142015602612425,0.0001273682534629339,0.0024838391236504664
2021-03-15,Monday,0.0006347392808405683,0.0006347392808405683,0.0018090069503951037,0.00015868482021019759,0.00034900691668249273
2021-03-16,Tuesday,-0.0006234413965087171,0.0006234413965087171,0.002556109725685764,0.0003117206982544696,0.00031181789834722196
2021-03-17,Wednesday,0.0005991989655933505,0.0005991989655933505,0.01211012646251845,0.00028383108896523623,0.0008832807570977597
2021-03-18,Thursday,-0.0008804039129062247,0.0008804039129062247,0.0022088987062164364,0.0005364468286523927,6.632975363229932e-05
2021-03-19,Friday,-0.0013692959271405236,0.0013692959271405236,0.002229086393019739,0.00044581727860415477,0.0018778446163149054
2021-03-22,Monday,0.0002219896616242334,0.0002219896616242334,0.0011416611169251694,3.171280880343019e-05,0.00019027081879885444
2021-03-23,Tuesday,0.00210097209156479,0.00210097209156479,0.002728127939793053,0.0009407337723423836,0.0012218810702424587
2021-03-24,Wednesday,-0.0007518796992481702,0.0007518796992481702,0.0017230576441103114,3.1328320801993215e-05,0.0006579565748662253
2021-03-25,Thursday,-0.0005157131345689958,0.0005157131345689958,0.003255439161966127,0.0017727639000806317,0.0012592831772682
2021-03-26,Friday,0.0037481017157257046,0.0037481017157257046,0.0050082393615301125,0.0042973924844098566,0.0006433971368828839
2021-03-29,Monday,-0.002597484874402034,0.002597484874402034,0.0033260477050271195,0.0018689220437770881,0.0006982132089243809
2021-03-30,Tuesday,0.00012756729174645542,0.00012756729174645542,0.0015626993238933827,0.00015945911468306928,9.56724176421897e-05
2021-03-31,Wednesday,-0.00018980734554430168,0.00018980734554430168,0.0013602859764006415,0.0009174021701305879,0.0011061946902654052
2021-04-01,Thursday,0.00015496668216341547,0.00015496668216341547,0.0013327134666045251,0.00018596001859605416,0.0002479697476907017
2021-04-05,Monday,0.0031884235698080854,0.0031884235698080854,0.003924213624379094,0.003038199766999705,0.00012225686166633665
2021-04-06,Tuesday,0.0,0.0,0.0025960144927536445,0.00048309178743954906,0.00033223594792963773
2021-04-07,Wednesday,-0.0020876826722338038,0.0020876826722338038,0.0024810141901908966,0.0007564067653020867,0.0012415589134846527
2021-04-08,Thursday,-2.9915041282690957e-05,2.9915041282690957e-05,0.0018547325595309459,0.00011966016513087485,0.0003591201556187862
2021-04-09,Friday,-0.0034106207928197296,0.0034106207928197296,0.004936424831712722,0.0012565445026178068,0.002067106051527823
2021-04-12,Monday,0.0002677057616227163,0.0002677057616227163,0.0010113328772419614,0.0002677057616227163,5.947071067513576e-05
2021-04-13,Tuesday,0.0046319665073191185,0.0046319665073191185,0.006116571157100871,0.004453813949345298,0.00014779781259233182
2021-04-14,Wednesday,-0.0007025349803876368,0.0007025349803876368,0.0014899596042386703,0.0005561735261401246,0.0013164438463563188
2021-04-15,Thursday,0.0011496285815351115,0.0011496285815351115,0.0020339582596391867,0.0011201509255984732,0.00011776135661090148
2021-04-16,Friday,0.0002044571662236372,0.0002044571662236372,0.0007302041650845576,2.920816660334502e-05,0.00014603230234522258
2021-04-19,Monday,-0.0002642938948109741,0.0002642938948109741,0.0011159075558687796,0.00044048982468503084,0.0003526093088856985
2021-04-20,Tuesday,5.9229425178441986e-05,5.9229425178441986e-05,0.0014215062042821729,0.0005034501140164238,0.0005919086093106873
2021-04-21,Wednesday,0.0006866491521375639,0.0006866491521375639,0.002059947456412699,0.0001492715548123691,0.0007762816110827853
2021-04-22,Thursday,0.0004416236162361198,0.0004416236162361198,0.0017121771217713385,0.001092250922509308,0.000590976113240993
2021-04-23,Friday,-0.00014891589230403568,0.00014891589230403568,0.0007743626399809117,8.934953538231039e-05,2.97867270345753e-05
2021-04-26,Monday,0.0012986246384509847,0.0012986246384509847,0.002036479546661938,0.0004722271412549439,0.0005603562686171681
2021-04-27,Tuesday,-0.00035070286699590003,0.00035070286699590003,0.0007890814507408066,0.00040915334482871657,5.847440283024419e-05
2021-04-28,Wednesday,0.0,0.0,0.0008245236903323794,8.834182396411094e-05,0.00017671487055626045
2021-04-29,Thursday,0.0013736665205319465,0.0013736665205319465,0.0023381557796288512,0.001344439573286671,0.0002043497299664132
2021-04-30,Friday,-0.0003254919366770803,0.0003254919366770803,0.002929427430093068,0.0014795088030773451,0.0010963937535186652
2021-05-03,Monday,5.9026650532922886e-05,5.9026650532922886e-05,0.001210046335920742,0.0005017265295281792,0.0005604058518169364
2021-05-04,Tuesday,0.0014109453333732702,0.0014109453333732702,0.0016811263546576273,0.000960643631232827,0.0003298647554501599
2021-05-05,Wednesday,-0.0007522643155899456,0.0007522643155899456,0.002798423253994544,0.0012337134775673997,0.0005121870386548544
2021-05-06,Thursday,-0.000608272506082641,0.000608272506082641,0.0017944038929441357,0.00039537712895376664,0.0001825594839651723
2021-05-07,Friday,0.009230306674684385,0.009230306674684385,0.013529765484064942,0.01184606133493693,0.002555492823819394
2021-05-10,Monday,6.004202942055947e-05,6.004202942055947e-05,0.0012909036325426297,0.0006004202942058168,0.00024309650931420013
2021-05-11,Tuesday,-0.0007204159619119688,0.0007204159619119688,0.0019106684207227866,0.00034454676439277243,0.0011271486270704179
2021-05-12,Wednesday,-0.007977243213159513,0.007977243213159513,0.01335724444994123,0.004483334363984848,0.0035096437556295657
2021-05-13,Thursday,0.0013492312519611804,0.0013492312519611804,0.0070599309695638535,0.003514276749293943,0.0020326474451184406
2021-05-14,Friday,-0.000866631588721356,0.000866631588721356,0.0037450865084031684,0.0026308458943327118,0.0018310471106697257
2021-05-17,Monday,-9.243568017258674e-05,9.243568017258674e-05,0.0015113233708211285,0.0005238021876445842,0.0004927929037822354
2021-05-18,Tuesday,-0.0007971058924519658,0.0007971058924519658,0.0022717517934882133,0.0007051321356307261,0.0001533883486211085
2021-05-19,Wednesday,-0.00280341449585797,0.00280341449585797,0.004472863577660752,0.0005039846284689009,0.002489208179727198
2021-05-20,Thursday,0.0033155676747644858,0.0033155676747644858,0.003687407040158644,0.0016422905304906976,0.001645744266189908
2021-05-21,Friday,-0.0010905125408942062,0.0010905125408942062,0.0016660608263662042,0.0009087604507451719,0.00018222054993022319
2021-05-24,Monday,-0.00015179574364743154,0.00015179574364743154,0.0007893378669663552,0.00039466893348305554,0.00048558421851296885
2021-05-25,Tuesday,-0.0006580915345498761,0.0006580915345498761,0.0014657493269518668,0.00014956625785234046,0.0007477641850865968
2021-05-26,Wednesday,-0.0017632994620443432,0.0017632994620443432,0.0022414823670053796,0.0002689778840407886,0.001375310192244572
2021-05-27,Thursday,0.0015937453014582825,0.0015937453014582825,0.003367914599308388,0.0003307773267178238,0.001322751322751392
2021-05-28,Friday,-0.0006587812546787752,0.0006587812546787752,0.0018565653540949382,2.9944602485398875e-05,0.0005091344713985535
2021-06-01,Tuesday,-0.00029838276541138686,0.00029838276541138686,0.0010741779554813322,0.0007459569135286337,0.0003881639843539286
2021-06-02,Wednesday,0.0002400744230710572,0.0002400744230710572,0.0007202232692134834,9.002790865153543e-05,0.0002400744230710572
2021-06-03,Thursday,0.0009728157105191038,0.0009728157105191038,0.0026972148983240487,0.0015698396823953242,0.0005114083398898295
2021-06-04,Friday,0.0034197863390128536,0.0034197863390128536,0.0059014012044910835,0.0023000332899554277,0.0007847872019317581
2021-06-07,Monday,0.0003566631596776393,0.0003566631596776393,0.0011898712434065058,0.0009530898481020511,0.0004469606674614157
2021-06-08,Tuesday,-0.0008267879288963442,0.0008267879288963442,0.001624047717474619,0.00029528140317724993,0.0005611838024632831
2021-06-09,Wednesday,0.0009180289031034405,0.0009180289031034405,0.0016583747927031577,0.0010957119166075113,0.00011833269236449784
2021-06-10,Thursday,0.0031240702171970725,0.0031240702171970725,0.007765545968461808,0.0008925914906278143,0.003930560104814962
2021-06-11,Friday,-0.0004430621167219595,0.0004430621167219595,0.0012352923916551517,0.0009095977230715313,0.0004669603524227739
2021-06-14,Monday,-0.0007017133500965,0.0007017133500965,0.0012864744751768836,0.0005555230688263357,0.00014627153848412178
2021-06-15,Tuesday,-0.0019715900855196145,0.0019715900855196145,0.002493114944194686,0.001797361936512587,2.875733457274876e-05
2021-06-16,Wednesday,0.00011677468324866602,0.00011677468324866602,0.00037951772055816967,2.3354936649844227e-05,8.757845569973277e-05
2021-06-17,Thursday,0.0008257151282806685,0.0008257151282806685,0.0015039811265113267,0.0005897965202004141,0.00041268718311515684
2021-06-18,Friday,0.0023589713719893712,0.0023589713719893712,0.003261787576084121,0.00029123103357897584,0.0026217664879981672
2021-06-21,Monday,0.0007004640574381771,0.0007004640574381771,0.0016636021364155212,0.00011674400957306652,0.0008757334267448513
2021-06-22,Tuesday,-0.0016815980980546819,0.0016815980980546819,0.002725348641674633,0.0008697921196834102,0.0009284781662556307
2021-06-23,Wednesday,-0.00020121881108425832,0.00020121881108425832,0.0008048752443370493,0.0002299643555248032,8.626142963952255e-05
2021-06-24,Thursday,-0.0005717062573249443,0.0005717062573249443,0.0012291684532485779,0.0002286825029299555,0.00037168344007321164
2021-06-25,Friday,0.0011429224527115256,0.0011429224527115256,0.002457283273329781,0.0013429338819359593,0.00017121333181147058
2021-06-28,Monday,0.00037080350266704976,0.00037080350266704976,0.0006845603126159021,0.00011295245158171596,0.00028520905823969933
2021-06-29,Tuesday,-2.8318985047515177e-05,2.8318985047515177e-05,0.0008212505663795979,0.00045310376076124204,0.00048166827222750896
2021-06-30,Wednesday,0.00036654824338810954,0.00036654824338810954,0.0009304686178312776,0.00019737213105508467,0.00019733874605321056
2021-07-01,Thursday,-0.0003105151729004829,0.0003105151729004829,0.001157374735356297,0.00028228652081874195,0.0005362232946688472
2021-07-02,Friday,0.0016299002388646677,0.0016299002388646677,0.0041309540536743775,0.00193901924968376,0.00033655868742110684
2021-07-06,Tuesday,-5.568083743978658e-05,5.568083743978658e-05,0.0008073721428770858,0.00022272334975914632,0.00027834219389311077
2021-07-07,Wednesday,-0.00011041793187205329,0.00011041793187205329,0.000772925523104877,0.0004968806934246839,0.0004142845306156495
2021-07-08,Thursday,0.0008382559774964271,0.0008382559774964271,0.002503516174402212,0.0004781997187059961,0.00038801102176222457
2021-07-09,Friday,-0.0012817297779262882,0.0012817297779262882,0.0018668672852406474,0.001170275014628297,5.5802014452766e-05
2021-07-12,Monday,0.0008555972620887253,0.0008555972620887253,0.0009383969971295402,0.0006347979686465166,0.00041381593467226807
2021-07-13,Tuesday,-0.006826314340765305,0.006826314340765305,0.0069639416460226524,0.0034406826314340444,0.003424846710490037
2021-07-14,Wednesday,0.002583482204205012,0.002583482204205012,0.003490449361000518,0.002555998350968647,8.224586029181857e-05
2021-07-15,Thursday,-0.0003030303030303605,0.0003030303030303605,0.0015151515151515464,0.0004683195592287692,0.00079850212016086
2021-07-16,Friday,0.0008302889405513714,0.0008302889405513714,0.0016329015830841775,0.0011624045167719643,0.00033172997180297426
2021-07-19,Monday,0.0008472661545413374,0.0008472661545413374,0.0018922277451422253,0.0006213285133302993,0.00028226261713903966
2021-07-20,Tuesday,-2.8095412019202293e-05,2.8095412019202293e-05,0.0010957210687495946,0.00028095412019224497,0.0003372681281619272
2021-07-21,Wednesday,5.5808242877430914e-05,5.5808242877430914e-05,0.001478918436253117,8.371236431625739e-05,0.0002232703524880364
2021-07-22,Thursday,-0.0008563772479902587,0.0008563772479902587,0.0014088786983065579,0.0006630017403795874,0.00011058277120434834
2021-07-23,Friday,-0.0005750273822562324,0.0005750273822562324,0.0011226725082145897,8.214676889373163e-05,0.0006023931436707208
2021-07-26,Monday,-0.00043281794425087394,0.00043281794425087394,0.0008438588850174278,0.00043554006968649084,5.174010130171158e-05
2021-07-27,Tuesday,0.0004070887724916261,0.0004070887724916261,0.001004152305479427,0.00032567101799307885,0.0002170727736472422
2021-07-28,Wednesday,-0.0005192391779623717,0.0005192391779623717,0.0010658067337122495,0.00010931351114984444,0.0005465526193534354
2021-07-29,Thursday,-0.0008475039641312465,0.0008475039641312465,0.0022691235168680194,0.000822899010334055,8.209281961479853e-05
2021-07-30,Friday,0.0005243259651737109,0.0005243259651737109,0.0019869194469740057,2.7596103430171937e-05,0.000496716154313237
2021-08-02,Monday,0.00010925976509135182,0.00010925976509135182,0.0008740781207320217,0.00030046435400143956,0.00030034129692835254
2021-08-03,Tuesday,0.0013430544896393393,0.0013430544896393393,0.0013430544896393189,0.0005481855059752405,0.0008766883099093903
2021-08-04,Wednesday,-0.00016373311502249077,0.00016373311502249077,0.0013917314776913383,0.00019102196752629474,0.0003819605489318034
2021-08-05,Thursday,-0.00027164316953254275,0.00027164316953254275,0.0008964224594572137,8.149295085990715e-05,0.0003259540947982975
2021-08-06,Friday,-0.0025453560790684726,0.0025453560790684726,0.00452206877877069,0.002653669103709788,0.00021722602367768573
2021-08-09,Monday,-2.714809284665165e-05,2.714809284665165e-05,0.0004615175783901613,8.144427853928882e-05,0.00013572572545406114
2021-08-10,Tuesday,-0.0004874746106974248,0.0004874746106974248,0.0007853757616791346,0.0001624915368991786,0.00029795763584161694
2021-08-11,Wednesday,0.005300546448087529,0.005300546448087529,0.00666666666666666,0.005874316939890711,0.0005704196658969929
2021-08-12,Thursday,-0.0016664390110641136,0.0016664390110641136,0.0019942630788144194,0.0007922414970632508,0.0008475734791524303
2021-08-13,Friday,0.000489889230601781,0.000489889230601781,0.0006259695724356155,5.443213673350655e-05,0.000489889230601781
2021-08-16,Monday,0.0002994419490947031,0.0002994419490947031,0.0009527698380290346,0.0008166598611676346,0.0005711643593441229
2021-08-17,Tuesday,-0.0002724795640327571,0.0002724795640327571,0.002040871934604969,0.00016348773841967645,0.00010900964735383045
2021-08-18,Wednesday,-0.0009847096474191463,0.0009847096474191463,0.001312946196558881,0.00038294264066296435,0.0006019975372827391
2021-08-19,Thursday,-0.001383802288553282,0.001383802288553282,0.0020284652020963164,0.0003390037735011564,0.0017222222222221806
2021-08-20,Friday,0.0020333580633637993,0.0020333580633637993,0.0022806583683676555,0.0013189349600197797,0.0009057473788220971
2021-08-23,Monday,-0.0005420641803989268,0.0005420641803989268,0.0010570251517780876,0.0006775802254986862,0.0001084834020392833
2021-08-24,Tuesday,0.00034805890227573855,0.00034805890227573855,0.0009638554216867835,0.00010709504685413318,0.0004016279318839189
2021-08-25,Wednesday,0.001389965518163061,0.001389965518163061,0.001710726791585326,0.0010424741386223513,0.00021358964090234522
2021-08-26,Thursday,-0.0010156625861976742,0.0010156625861976742,0.0019511412840112295,0.001282942214144378,0.0003479377994273225
2021-08-27,Friday,0.00072298835185447,0.00072298835185447,0.0009907618155040958,0.0007765430445842991,0.00016057378365363917
2021-08-30,Monday,0.00047808764940238113,0.00047808764940238113,0.0008499335989377158,7.968127490043386e-05,0.0003983746315034953
2021-08-31,Tuesday,0.0012119615333947564,0.0012119615333947564,0.0014754314319589045,0.000790409695692329,0.00044755686604891487
2021-09-01,Wednesday,-0.0003933910306845867,0.0003933910306845867,0.0009179124049305605,2.6226068712276174e-05,0.00036717459151835996
2021-09-02,Thursday,0.0003931641853638368,0.0003931641853638368,0.0008387502621094391,0.00041937513105483326,7.859575582913614e-05
2021-09-03,Friday,-0.0012861567536354146,0.0012861567536354146,0.006981993805449171,0.002204840149089282,0.0011577424023154759
2021-09-07,Tuesday,-0.0007857517024620897,0.0007857517024620897,0.001231011000523906,0.0002095337873231351,0.000602520105834059
2021-09-08,Wednesday,0.0007072691552061361,0.0007072691552061361,0.0008906352324819253,0.00039292730844797674,0.0003142183817752553
2021-09-09,Thursday,0.0006568921120395643,0.0006568921120395643,0.001734195175784395,5.360239634244479e-05,0.0007094807651881752
2021-09-10,Friday,-0.0003673962105704698,0.0003673962105704698,0.0005773369023251648,1.3121293234608089e-05,0.0002886911791721847
2021-09-13,Monday,0.00018486240954951327,0.00018486240954951327,0.0007922674694975822,0.00013204457824955718,7.921837866398107e-05
2021-09-14,Tuesday,0.0038017759344926016,0.0038017759344926016,0.0048120380709310425,0.004014462700058452,0.00031772088220494155
2021-09-15,Wednesday,0.0010653598252809982,0.0010653598252809982,0.0014648697597613898,0.0010387258296491453,7.981058288319964e-05
2021-09-16,Thursday,0.0010885148409705003,0.0010885148409705003,0.0018318908299261873,0.0006371794191046831,0.00047759293162452643
2021-09-17,Friday,-0.00010574457398149217,0.00010574457398149217,0.0010310095963202031,0.00013218071747678195,0.0
2021-09-20,Monday,0.0005720044670824986,0.0005720044670824986,0.0018794432489853668,0.0003540980034320018,0.001008256805733243
2021-09-21,Tuesday,-0.001765728566771596,0.001765728566771596,0.0028794958165815556,0.00043464087797451256,0.0022535976106434763
2021-09-22,Wednesday,0.00021765746156976462,0.00021765746156976462,0.000789008298190778,0.0006529723847095159,0.00040785252052855103
2021-09-23,Thursday,-0.002691200602587984,0.002691200602587984,0.003308853199903051,0.0004707717967342706,0.002073755047106274
2021-09-24,Friday,-0.0007826626723881347,0.0007826626723881347,0.0015653253447763585,0.0005667557282810209,5.4016096796782875e-05
2021-09-27,Monday,0.00048606610499035696,0.00048606610499035696,0.0036724994599264334,0.0004320587599915271,5.3984020729869187e-05
2021-09-28,Tuesday,0.00030160122833944314,0.00030160122833944314,0.0018644439570081343,0.0009596402719895814,0.0013174145738985565
2021-09-29,Wednesday,-0.00030385900941964916,0.00030385900941964916,0.0018784011491395454,0.0012154360376784856,0.0009680542110357404
2021-09-30,Thursday,5.541701302314017e-05,5.541701302314017e-05,0.0013022998060405301,0.0006650041562759057,0.0005261554650937139
2021-10-01,Friday,-0.0020326901122156293,0.0020326901122156293,0.003592014033915194,0.0031464929134296105,0.0011452833878040636
2021-10-04,Monday,0.0013110181311017932,0.0013110181311017932,0.0028451882845187777,0.0010041841004184704,0.00019504040122608757
2021-10-05,Tuesday,0.00017234608223448689,0.00017234608223448689,0.0008758571392245621,5.933225781840079e-05,0.00019777922187991237
2021-10-06,Wednesday,-2.826775214836985e-05,2.826775214836985e-05,0.001950474898236086,0.0007632293080053199,0.0007062146892655718
2021-10-07,Thursday,-0.0006321807487219555,0.0006321807487219555,0.0014292782145016267,0.0004122917926447922,0.0009891468608326237
2021-10-08,Friday,0.004293262879788706,0.004293262879788706,0.007430647291942,0.0033025099075296716,0.000872183915612279
2021-10-11,Monday,0.0014219595159761234,0.0014219595159761234,0.0024814587631739986,0.0016728935482070995,0.00027834219389311077
2021-10-12,Tuesday,-0.002220310288362781,0.002220310288362781,0.0029963087341455157,0.0023590796813854897,0.00013909753519181223
2021-10-13,Wednesday,-0.0015620641562064108,0.0015620641562064108,0.00602510460251053,0.0036541143654114094,0.001959467024969186
2021-10-14,Thursday,-0.0004946413849957754,0.0004946413849957754,0.0021431712008793567,0.0003297609233305909,0.00019241870309794074
2021-10-15,Friday,2.7192386131913437e-05,2.7192386131913437e-05,0.0019306594153636425,0.0014140040788579444,0.0011125307466993695
2021-10-18,Monday,-0.0015222768912931395,0.0015222768912931395,0.0031801995270069345,0.00010873406366385119,0.0015494182885723573
2021-10-19,Tuesday,-0.0006685385746757477,0.0006685385746757477,0.0012835940633773536,0.00010696617194805302,0.0005616324784040172
2021-10-20,Wednesday,-0.0001064282673477468,0.0001064282673477468,0.0007716049382715082,0.000399106002554217,0.00031942078364566306
