date,weekday,stmt_ret,stmt_abs_ret,presser_ret,presser_abs_ret
2019-12-11,Wednesday,0.0006454901710899463,0.0006454901710899463,-0.00023865968719671837,0.00023865968719671837
2019-12-12,Thursday,-0.0005692419594572895,0.0005692419594572895,0.003132812252776729,0.003132812252776729
2019-12-13,Friday,-0.00011026052988072355,0.00011026052988072355,9.455370650535144e-05,9.455370650535144e-05
2019-12-16,Monday,-0.00015622558975159073,0.00015622558975159073,-0.00020329653144834925,0.00020329653144834925
2019-12-17,Tuesday,-0.0003435555972365334,0.0003435555972365334,0.0002345692526624088,0.0002345692526624088
2019-12-18,Wednesday,-0.0004218618168182475,0.0004218618168182475,0.00034382521176512526,0.00034382521176512526
2019-12-19,Thursday,-3.117304155386691e-05,3.117304155386691e-05,0.00012464359721420237,0.00012464359721420237
2019-12-20,Friday,-0.00026472328630600117,0.00026472328630600117,6.229365227672368e-05,6.229365227672368e-05
2019-12-23,Monday,0.00026448441097759456,0.00026448441097759456,3.1110004977463745e-05,3.1110004977463745e-05
2019-12-24,Tuesday,-3.1133250300019455e-07,3.1133250300019455e-07,,
2019-12-26,Thursday,0.00021716200285437637,0.00021716200285437637,-6.236425690353542e-05,6.236425690353542e-05
2019-12-27,Friday,0.00043354391180483454,0.00043354391180483454,0.00012380068090367402,0.00012380068090367402
2019-12-30,Monday,-0.0010412295833528429,0.0010412295833528429,-0.00031126466834741073,0.00031126466834741073
2019-12-31,Tuesday,-9.348124143093717e-05,9.348124143093717e-05,1.5575110972720907e-05,1.5575110972720907e-05
2020-01-02,Thursday,0.00029396292972738713,0.00029396292972738713,-3.090807937211615e-05,3.090807937211615e-05
2020-01-03,Friday,-0.0005998018207715727,0.0005998018207715727,-8.455879050583981e-05,8.455879050583981e-05
2020-01-06,Monday,-7.74605338579315e-05,7.74605338579315e-05,-0.00027859033291555146,0.00027859033291555146
2020-01-07,Tuesday,-0.00043323533962547067,0.00043323533962547067,0.00034070494951365937,0.00034070494951365937
2020-01-08,Wednesday,0.0004928688044851803,0.0004928688044851803,-0.00023084025854103185,0.00023084025854103185
2020-01-09,Thursday,0.0003068763604034963,0.0003068763604034963,0.00034102534955104957,0.00034102534955104957
2020-01-10,Friday,-0.0002448280083241494,0.0002448280083241494,-0.00036766958759726354,0.00036766958759726354
2020-01-13,Monday,9.167863582182356e-05,9.167863582182356e-05,0.00018351705395569518,0.00018351705395569518
2020-01-14,Tuesday,-0.0008851718454307989,0.0008851718454307989,0.000579833984375,0.000579833984375
2020-01-15,Wednesday,0.0004726618485650924,0.0004726618485650924,3.0428432327145316e-05,3.0428432327145316e-05
2020-01-16,Thursday,-0.0001969219583131121,0.0001969219583131121,-0.0002420625302956836,0.0002420625302956836
2020-01-17,Friday,4.522703973952602e-05,4.522703973952602e-05,0.00020294618759697514,0.00020294618759697514
2020-01-21,Tuesday,0.0005135951661632276,0.0005135951661632276,-0.00024153130849602356,0.00024153130849602356
2020-01-22,Wednesday,0.00043667464727215055,0.00043667464727215055,-9.03369568490131e-05,9.03369568490131e-05
2020-01-23,Thursday,0.0002717391304349892,0.0002717391304349892,0.00022655974012297797,0.00022655974012297797
2020-01-24,Friday,-0.0011568788626056259,0.0011568788626056259,0.0013433063654404442,0.0013433063654404442
2020-01-27,Monday,-0.0008471443533977219,0.0008471443533977219,-0.0004616805170820637,0.0004616805170820637
2020-01-28,Tuesday,0.000571702849036626,0.000571702849036626,0.00047014459619343363,0.00047014459619343363
2020-01-29,Wednesday,0.0014635410315815278,0.0014635410315815278,-6.429376950711774e-05,6.429376950711774e-05
2020-01-30,Thursday,0.00018487136034517349,0.00018487136034517349,-0.0004920957126159919,0.0004920957126159919
2020-01-31,Friday,0.001373728603324187,0.001373728603324187,0.0018610200524211695,0.0018610200524211695
2020-02-03,Monday,-0.0007393259811472319,0.0007393259811472319,-0.0008788294608305103,0.0008788294608305103
2020-02-04,Tuesday,0.0001880782648264745,0.0001880782648264745,9.101941747569064e-05,9.101941747569064e-05
2020-02-05,Wednesday,-0.0004817825956038302,0.0004817825956038302,-0.00013545444967855147,0.00013545444967855147
2020-02-06,Thursday,-1.4975888818935523e-05,1.4975888818935523e-05,-0.00010479198790414035,0.00010479198790414035
2020-02-07,Friday,-0.0011135187191523288,0.0011135187191523288,0.0004819277108434328,0.0004819277108434328
2020-02-10,Monday,-0.00025510586893551235,0.00025510586893551235,0.00033295438524927334,0.00033295438524927334
2020-02-11,Tuesday,-0.000833655878762718,0.000833655878762718,0.0003277809231503337,0.0003277809231503337
2020-02-12,Wednesday,-5.934894210501973e-05,5.934894210501973e-05,8.901813002593073e-05,8.901813002593073e-05
2020-02-13,Thursday,0.0005475559764995808,0.0005475559764995808,0.0007108583614714448,0.0007108583614714448
2020-02-14,Friday,0.0006684889179393583,0.0006684889179393583,0.00029682398337782523,0.00029682398337782523
2020-02-18,Tuesday,-0.00023793236772462478,0.00023793236772462478,-0.0004155905839047236,0.0004155905839047236
2020-02-19,Wednesday,0.00011811953697149491,0.00011811953697149491,-7.379420272735082e-05,7.379420272735082e-05
2020-02-20,Thursday,0.001444075568325598,0.001444075568325598,0.0016944617854275368,0.0016944617854275368
2020-02-21,Friday,0.0007713169764493877,0.0007713169764493877,6.000960153640378e-05,6.000960153640378e-05
2020-02-24,Monday,-0.0005263483807047553,0.0005263483807047553,-9.270418095863597e-05,9.270418095863597e-05
2020-02-25,Tuesday,-0.0007886635564441358,0.0007886635564441358,0.00046384414836619925,0.00046384414836619925
2020-02-26,Wednesday,0.0010929313060530355,0.0010929313060530355,-0.0005124755773356915,0.0005124755773356915
2020-02-27,Thursday,-0.0001970572779821378,0.0001970572779821378,-0.002524010882748118,0.002524010882748118
2020-02-28,Friday,-0.005995245150397954,0.005995245150397954,0.004858885557738057,0.004858885557738057
2020-03-02,Monday,0.0007602300522244754,0.0007602300522244754,-0.0009187183050476389,0.0009187183050476389
2020-03-03,Tuesday,-0.0025317299043938757,0.0025317299043938757,0.0014104184507770512,0.0014104184507770512
2020-03-04,Wednesday,-0.0014564049453040795,0.0014564049453040795,0.00019377967251243966,0.00019377967251243966
2020-03-05,Thursday,-0.0041683142216951685,0.0041683142216951685,0.0014929829799938954,0.0014929829799938954
2020-03-06,Friday,-0.0009875702366761718,0.0009875702366761718,-0.0035441657579062813,0.0035441657579062813
2020-03-09,Monday,-0.004857888631090379,0.004857888631090379,-0.00010947444989994892,0.00010947444989994892
2020-03-10,Tuesday,-0.00222297419661599,0.00222297419661599,0.0035499139414802983,0.0035499139414802983
2020-03-11,Wednesday,-0.003804899260762218,0.003804899260762218,0.0010952902519167917,0.0010952902519167917
2020-03-12,Thursday,-0.0034616880591211707,0.0034616880591211707,-0.0022492305263988044,0.0022492305263988044
2020-03-13,Friday,-0.005707894635350486,0.005707894635350486,0.0001173525269910769,0.0001173525269910769
2020-03-16,Monday,-0.004874595469255616,0.004874595469255616,0.014334664747267967,0.014334664747267967
2020-03-17,Tuesday,0.0004407757653468458,0.0004407757653468458,0.004115877790090261,0.004115877790090261
2020-03-18,Wednesday,-0.004139536889310569,0.004139536889310569,0.002042763000291714,0.002042763000291714
2020-03-19,Thursday,-0.005235602094240788,0.005235602094240788,0.003276003276003303,0.003276003276003303
2020-03-20,Friday,-0.0011142178400992409,0.0011142178400992409,-0.0035384059423767544,0.0035384059423767544
2020-03-23,Monday,-0.003442321492644451,0.003442321492644451,-0.006610684295158098,0.006610684295158098
2020-03-24,Tuesday,-0.004425897824987368,0.004425897824987368,0.0,0.0
2020-03-25,Wednesday,-0.004920097614736663,0.004920097614736663,-0.005956372529683174,0.005956372529683174
2020-03-26,Thursday,0.002259182799049464,0.002259182799049464,0.004630530370831609,0.004630530370831609
2020-03-27,Friday,-0.0022345210623068157,0.0022345210623068157,0.002769650867953999,0.002769650867953999
2020-03-30,Monday,-0.0007912308464239626,0.0007912308464239626,0.0006936148895997363,0.0006936148895997363
2020-03-31,Tuesday,-0.000845861048098584,0.000845861048098584,0.00019242610837433283,0.00019242610837433283
2020-04-01,Wednesday,0.0015328761597417362,0.0015328761597417362,-0.002507989159014623,0.002507989159014623
2020-04-02,Thursday,-0.004269717231934256,0.004269717231934256,-0.001292288537630748,0.001292288537630748
2020-04-03,Friday,-0.00016254876462951096,0.00016254876462951096,-0.0012154606595898843,0.0012154606595898843
2020-04-06,Monday,-0.0016742770167427201,0.0016742770167427201,1.9108767102427038e-05,1.9108767102427038e-05
2020-04-07,Tuesday,-0.0019573085161385118,0.0019573085161385118,-0.0006487293737089672,0.0006487293737089672
2020-04-08,Wednesday,0.003015112558036215,0.003015112558036215,0.0009346993383794189,0.0009346993383794189
2020-04-09,Thursday,-0.003930753564154732,0.003930753564154732,0.0006118629427009914,0.0006118629427009914
2020-04-13,Monday,0.0008756567425569628,0.0008756567425569628,0.0010358944367279133,0.0010358944367279133
2020-04-14,Tuesday,-0.0007224669603523859,0.0007224669603523859,-0.00044362226920369174,0.00044362226920369174
2020-04-15,Wednesday,0.0022855184356733727,0.0022855184356733727,0.00028700581186758,0.00028700581186758
2020-04-16,Thursday,-0.00011532362692823206,0.00011532362692823206,0.0008019361543745163,0.0008019361543745163
2020-04-17,Friday,-0.0013728527175442817,0.0013728527175442817,-0.0011289469042158329,0.0011289469042158329
2020-04-20,Monday,0.0004897830208552278,0.0004897830208552278,0.002016771043413579,0.002016771043413579
2020-04-21,Tuesday,0.0007298737318446324,0.0007298737318446324,-0.0016729706139073652,0.0016729706139073652
2020-04-22,Wednesday,0.0,0.0,0.00182638590459816,0.00182638590459816
2020-04-23,Thursday,-0.00021437759039588666,0.00021437759039588666,0.0,0.0
2020-04-24,Friday,0.00017761358388690418,0.00017761358388690418,1.7753160062472517e-05,1.7753160062472517e-05
2020-04-27,Monday,0.0010819866671321066,0.0010819866671321066,0.0003482535034511347,0.0003482535034511347
2020-04-28,Tuesday,0.0017742216037570646,0.0017742216037570646,-3.4711362884021213e-07,3.4711362884021213e-07
2020-04-29,Wednesday,-0.0017705744151996772,0.0017705744151996772,0.00015336639231100513,0.00015336639231100513
2020-04-30,Thursday,0.0010373085301338403,0.0010373085301338403,0.0009664837251044389,0.0009664837251044389
2020-05-01,Friday,0.000744786494538463,0.000744786494538463,-0.0010080823444102993,0.0010080823444102993
2020-05-04,Monday,-0.00014212620807285692,0.00014212620807285692,-0.0003906943704493626,0.0003906943704493626
2020-05-05,Tuesday,-3.463323405139551e-05,3.463323405139551e-05,-0.0012109050650429554,0.0012109050650429554
2020-05-06,Wednesday,-0.0013414634146341475,0.0013414634146341475,0.00124845778230398,0.00124845778230398
2020-05-07,Thursday,-0.0007617332894758189,0.0007617332894758189,-0.0007037441687043344,0.0007037441687043344
2020-05-08,Friday,-0.000618322970698415,0.000618322970698415,-0.00017149422921924895,0.00017149422921924895
2020-05-11,Monday,-0.0012101791406023965,0.0012101791406023965,0.0015874208252948385,0.0015874208252948385
2020-05-12,Tuesday,-0.0006834224092562291,0.0006834224092562291,-0.00020629899601154467,0.00020629899601154467
2020-05-13,Wednesday,-0.0022436696463549177,0.0022436696463549177,-0.0006769033453275508,0.0006769033453275508
2020-05-14,Thursday,-0.0012053318207599917,0.0012053318207599917,-0.0021942242355605934,0.0021942242355605934
2020-05-15,Friday,0.0025614933857329714,0.0025614933857329714,-0.002134485533358932,0.002134485533358932
2020-05-18,Monday,0.0009404855341146323,0.0009404855341146323,0.00043970911550816894,0.00043970911550816894
2020-05-19,Tuesday,-0.0004061051135402227,0.0004061051135402227,0.0004057892601108115,0.0004057892601108115
2020-05-20,Wednesday,-0.00023608768971328242,0.00023608768971328242,0.0012998721730479446,0.0012998721730479446
2020-05-21,Thursday,0.0014227642276423147,0.0014227642276423147,-0.0005411621457079852,0.0005411621457079852
2020-05-22,Friday,0.0014343872981408268,0.0014343872981408268,0.0005251744934609004,0.0005251744934609004
2020-05-26,Tuesday,-3.320714617782716e-05,3.320714617782716e-05,-0.0004979253112032955,0.0004979253112032955
2020-05-27,Wednesday,0.002397123451857608,0.002397123451857608,0.0004149859734741135,0.0004149859734741135
2020-05-28,Thursday,-0.00021209599791160993,0.00021209599791160993,0.0005228758169935066,0.0005228758169935066
2020-05-29,Friday,-0.00023245002324501218,0.00023245002324501218,-0.0004952783464308164,0.0004952783464308164
2020-06-01,Monday,-0.0001307574123108335,0.0001307574123108335,0.00045819014891179677,0.00045819014891179677
2020-06-02,Tuesday,0.00011398423760833332,0.00011398423760833332,-0.0016139550048908102,0.0016139550048908102
2020-06-03,Wednesday,0.0020554984583760483,0.0020554984583760483,0.00019228920296132657,0.00019228920296132657
2020-06-04,Thursday,0.0001284109149277679,0.0001284109149277679,-0.0018190864443230481,0.0018190864443230481
2020-06-05,Friday,0.0016246446089918098,0.0016246446089918098,-0.0006714553404121304,0.0006714553404121304
2020-06-08,Monday,0.0005127886378468727,0.0005127886378468727,-0.0004191830587942924,0.0004191830587942924
2020-06-09,Tuesday,-0.0009007050346305778,0.0009007050346305778,0.0009968536805706751,0.0009968536805706751
2020-06-10,Wednesday,0.00525147697789996,0.00525147697789996,-0.003073675059765746,0.003073675059765746
2020-06-11,Thursday,-0.003609989826392157,0.003609989826392157,-0.0027965125843064653,0.0027965125843064653
2020-06-12,Friday,0.0037473233404710093,0.0037473233404710093,0.0028724181443846586,0.0028724181443846586
2020-06-15,Monday,0.008254949680984058,0.008254949680984058,-0.003117692907248726,0.003117692907248726
2020-06-16,Tuesday,0.0019027822193797839,0.0019027822193797839,0.00038294613224398866,0.00038294613224398866
2020-06-17,Wednesday,-0.0005738332058148332,0.0005738332058148332,-0.0006375314781167374,0.0006375314781167374
2020-06-18,Thursday,-0.002116402116402183,0.002116402116402183,0.00036951946403607216,0.00036951946403607216
2020-06-19,Friday,0.0015264200578088971,0.0015264200578088971,0.00211273947116819,0.00211273947116819
2020-06-22,Monday,-0.0019651484893383753,0.0019651484893383753,0.0001453338957637662,0.0001453338957637662
2020-06-23,Tuesday,-0.001734591575295652,0.001734591575295652,0.00025489883702389804,0.00025489883702389804
2020-06-24,Wednesday,-0.0024353320608174744,0.0024353320608174744,0.000558237283683205,0.000558237283683205
2020-06-25,Thursday,-0.000459679537693658,0.000459679537693658,-0.0013808067856790895,0.0013808067856790895
2020-06-26,Friday,0.0001656781205472413,0.0001656781205472413,-0.0001994084216823122,0.0001994084216823122
2020-06-29,Monday,1.6467139822395893e-05,1.6467139822395893e-05,9.89707046712418e-05,9.89707046712418e-05
2020-06-30,Tuesday,-0.0006198818961861141,0.0006198818961861141,-0.00011203408962856543,0.00011203408962856543
2020-07-01,Wednesday,0.0011102350802103533,0.0011102350802103533,-0.000530683133925236,0.000530683133925236
2020-07-02,Thursday,-0.00044620091789904226,0.00044620091789904226,0.0005890406597255371,0.0005890406597255371
2020-07-06,Monday,-0.0010106752574062794,0.0010106752574062794,0.0009178086527201756,0.0009178086527201756
2020-07-07,Tuesday,-0.0009826037703268842,0.0009826037703268842,-0.0008553235974277928,0.0008553235974277928
2020-07-08,Wednesday,-0.0005575734403874266,0.0005575734403874266,-0.0007954834605596872,0.0007954834605596872
2020-07-09,Thursday,0.0005743825387707346,0.0005743825387707346,-0.0003814973772054975,0.0003814973772054975
2020-07-10,Friday,0.0003791349404442812,0.0003791349404442812,0.0009323493623678569,0.0009323493623678569
2020-07-13,Monday,-0.0014910999968935634,0.0014910999968935634,-0.0016256096036012524,0.0016256096036012524
2020-07-14,Tuesday,0.0018018587595627356,0.0018018587595627356,-0.00022065313327446212,0.00022065313327446212
2020-07-15,Wednesday,0.002802865151043221,0.002802865151043221,0.0007145520069591349,0.0007145520069591349
2020-07-16,Thursday,0.0005469946550809013,0.0005469946550809013,-6.240249609978932e-05,6.240249609978932e-05
2020-07-17,Friday,0.0011673151750972721,0.0011673151750972721,-0.000528065107321507,0.000528065107321507
2020-07-20,Monday,-0.00023632278046559207,0.00023632278046559207,0.000494223759807122,0.000494223759807122
2020-07-21,Tuesday,0.00032156310293096624,0.00032156310293096624,-0.000673586234346879,0.000673586234346879
2020-07-22,Wednesday,0.001631924130923501,0.001631924130923501,4.6080117965141554e-05,4.6080117965141554e-05
2020-07-23,Thursday,-0.0025343058474471825,0.0025343058474471825,0.0006819168061495962,0.0006819168061495962
