date,weekday,rth_high,rth_low,rth_close,rth_range,am_range,pm_range,prev_close,true_range,atr20_prior,atr20_prior_rth,expansion,expansion_rth,expansion_am,expansion_pm,orb_outcome,orb_R
2016-07-12,Tuesday,215.3,214.25,214.94,1.0500000000000114,0.8799999999999955,0.46000000000000796,213.41,1.8900000000000148,2.789854999999997,2.0633049999999984,0.37636364613931994,0.5088922868892443,0.31542857962152027,0.16488312116579837,stopped,-1.0
2016-07-13,Wednesday,215.45,214.35,214.93,1.0999999999999943,1.0999999999999943,0.6399999999999864,214.94,1.0999999999999943,2.7833549999999976,2.014804999999998,0.39520650438050314,0.54595854189363,0.39520650438050314,0.22993832982137993,held_to_close,-0.25714285714287105
2016-07-14,Thursday,216.67,215.66,216.07,1.009999999999991,0.7399999999999807,0.7800000000000011,214.93,1.7399999999999807,2.7473499999999973,1.9787999999999983,0.3676269860046925,0.5104103497068889,0.26935046499353243,0.28390994958778526,stopped,-1.0
2016-07-15,Friday,216.82,215.308,215.81,1.5120000000000005,1.289999999999992,0.7820000000000107,216.07,1.5120000000000005,2.742849999999996,1.937799999999997,0.5512514355506144,0.7802662813499859,0.47031372477532274,0.28510490912737185,held_to_close,0.6557377049180579
2016-07-18,Monday,216.6,215.67,216.4,0.9300000000000068,0.8800000000000239,0.47999999999998977,215.81,0.9300000000000068,2.6694499999999963,1.8643999999999976,0.3483863717245156,0.4988199957090796,0.32965592163180624,0.1798123208900674,held_to_close,0.7380952380952155
2016-07-19,Tuesday,216.23,215.63,216.15,0.5999999999999943,0.549999999999983,0.5300000000000011,216.4,0.7700000000000102,2.582449999999997,1.8383999999999987,0.2323375089546729,0.3263707571801538,0.21297604987511223,0.20523146624329677,stopped,-1.0
2016-07-20,Wednesday,217.37,216.24,217.09,1.1299999999999955,1.1299999999999955,0.37000000000000455,216.15,1.2199999999999989,2.4694499999999975,1.7753999999999976,0.45759177144708196,0.6364762870339061,0.45759177144708196,0.14983093401364875,held_to_close,0.5740740740740867
2016-07-21,Thursday,217.22,215.75,216.25,1.4699999999999989,0.8300000000000125,1.3289000000000044,217.09,1.4699999999999989,2.4734499999999984,1.7748999999999981,0.5943115890759869,0.828215674122486,0.33556368634903194,0.5372657623966546,held_to_close,1.3095238095238755
2016-07-22,Friday,217.3,216.1,217.23,1.200000000000017,0.9000000000000057,0.410000000000025,216.25,1.200000000000017,2.4684499999999985,1.7698999999999985,0.486135024002924,0.6780044070286559,0.3646012680021901,0.1660961332010068,held_to_close,1.9736842105263395
2016-07-25,Monday,217.06,215.97,216.67,1.0900000000000034,1.0500000000000114,0.710000000000008,217.23,1.259999999999991,2.38845,1.7509000000000001,0.4563629131863775,0.6225369809812116,0.439615650317156,0.2972639159287437,held_to_close,-0.23529411764701622
2016-07-26,Tuesday,217.17,215.76,216.73,1.4099999999999966,1.4099999999999966,0.75,216.67,1.4099999999999966,2.045949999999999,1.5961500000000002,0.689166401915979,0.8833756225918594,0.689166401915979,0.3665778733595642,held_to_close,-0.3124999999999889
2016-07-27,Wednesday,217.27,215.62,216.53,1.6500000000000057,1.200000000000017,1.4000000000000057,216.73,1.6500000000000057,1.8879499999999994,1.5191500000000004,0.8739638231944735,1.0861336931836916,0.6356100532323512,0.7415450621044022,held_to_close,0.5744680851064061
2016-07-28,Thursday,217.11,215.75,216.78,1.3600000000000136,0.9000000000000057,1.1300000000000239,216.53,1.3600000000000136,1.7899500000000004,1.4976500000000015,0.7597977597139659,0.9080893399659549,0.5028073409871815,0.6313025503505817,stopped,-1.0
2016-07-29,Friday,217.54,216.13,217.14,1.4099999999999966,1.3100000000000023,0.5999999999999943,216.78,1.4099999999999966,1.6700750000000013,1.455150000000002,0.844273460772717,0.9689722708999036,0.7843959103633078,0.3592653024564728,stopped,-1.0
2016-08-01,Monday,217.65,216.405,216.89,1.2450000000000045,1.0300000000000011,0.6949999999999932,217.14,1.2450000000000045,1.5915750000000017,1.3766500000000021,0.78224400358136,0.9043693022917972,0.6471576897098786,0.43667436344501037,stopped,-1.0
2016-08-02,Tuesday,216.83,214.57,215.55,2.2600000000000193,1.9000000000000057,1.1500000000000057,216.89,2.319999999999993,1.5938250000000012,1.3789000000000016,1.4179724875692234,1.6389875988106584,1.1921007638856238,0.7215346728781421,held_to_close,0.8285714285713857
2016-08-03,Wednesday,216.245,215.13,216.21,1.115000000000009,0.8300000000000125,0.6750000000000114,215.55,1.115000000000009,1.6038250000000005,1.4234000000000022,0.6952130064065648,0.7833356751440266,0.5175128209125137,0.42086886038065946,held_to_close,0.7704918032786694
2016-08-04,Thursday,216.78,214.25,216.41,2.530000000000001,2.4000000000000057,0.6699999999999875,216.21,2.530000000000001,1.5225750000000005,1.3421500000000024,1.6616587031837515,1.88503520470886,1.5762770306881466,0.4400440044004317,stopped,-1.0
2016-08-05,Friday,218.23,217.07,218.17,1.1599999999999966,1.0699999999999932,0.3299999999999841,216.41,1.8199999999999932,1.548100000000001,1.3676750000000026,0.7493056004134073,0.8481547151187192,0.6911698210709855,0.21316452425552865,held_to_close,0.392405063291096
2016-08-08,Monday,218.52,217.74,218.03,0.7800000000000011,0.6100000000000136,0.37999999999999545,218.17,0.7800000000000011,1.4686000000000008,1.317600000000003,0.5311180716328481,0.5919854280510013,0.4153615688410822,0.2587498297698456,held_to_close,0.19512195121954432
2016-08-09,Tuesday,218.76,217.8,218.17,0.9599999999999795,0.7299999999999898,0.8799999999999955,218.03,0.9599999999999795,1.4366000000000014,1.3006000000000029,0.6682444661005001,0.7381208672920017,0.5081442294305925,0.6125574272588017,stopped,-1.0
2016-08-10,Wednesday,218.4038,217.23,217.64,1.1738,0.9737999999999829,0.5949999999999989,218.17,1.1738,1.3900999999999997,1.2961000000000014,0.8443996834760091,0.9056399969138174,0.7005251420760975,0.4280267606646997,held_to_close,0.6468305304010706
2016-08-11,Thursday,218.94,217.95,218.65,0.9900000000000091,0.8800000000000239,0.4000000000000057,217.64,1.3000000000000114,1.3937899999999999,1.2997900000000016,0.7102935162398992,0.7616614991652558,0.6313720144354773,0.28698727928884965,stopped,-1.0
2016-08-12,Friday,218.71,217.99,218.45,0.7199999999999989,0.5999999999999943,0.5799999999999841,218.65,0.7199999999999989,1.3717900000000014,1.2987900000000026,0.5248616770788518,0.5543621370660364,0.43738473089903973,0.42280523986906415,stopped,-1.0
2016-08-15,Monday,219.5,218.88,219.13,0.6200000000000045,0.6200000000000045,0.42500000000001137,218.45,1.0500000000000114,1.3321900000000013,1.2591900000000025,0.46539907971085503,0.4923800220776875,0.46539907971085503,0.3190235627050278,held_to_close,-0.3055555555555819
2016-08-16,Tuesday,218.68,217.96,217.98,0.7199999999999989,0.5400000000000205,0.6200000000000045,219.13,1.1699999999999875,1.3381900000000015,1.2436900000000022,0.5380401886129758,0.5789224002765944,0.40353014145974775,0.46331238463895547,stopped,-1.0
2016-08-17,Wednesday,218.53,217.02,218.37,1.509999999999991,1.0600000000000023,1.4499999999999886,217.98,1.509999999999991,1.3581900000000005,1.2496900000000024,1.1117737577216666,1.2082996583152525,0.7804504524403816,1.0675973170174926,stopped,-1.0
2016-08-18,Thursday,218.9,218.21,218.87,0.6899999999999977,0.6500000000000057,0.6599999999999966,218.37,0.6899999999999977,1.37269,1.2686900000000023,0.5026626550787124,0.5438680844020182,0.47352279101618405,0.480807757031811,held_to_close,0.6923076923077428
2016-08-19,Friday,218.75,217.74,218.57,1.009999999999991,0.8400000000000034,0.6949999999999932,218.87,1.1299999999999955,1.33369,1.2296900000000022,0.7572974229393569,0.8213452170872245,0.6298315200683843,0.5211106029137155,held_to_close,0.36065573770492493
2016-08-22,Monday,218.8,217.83,218.5,0.9699999999999989,0.9099999999999966,0.8000000000000114,218.57,0.9699999999999989,1.3301899999999989,1.220190000000001,0.7292191341086609,0.794958162253418,0.6841127959163709,0.6014178425638533,held_to_close,0.4888888888888987
2016-08-23,Tuesday,219.6,218.9,218.94,0.6999999999999886,0.4000000000000057,0.38999999999998636,218.5,1.0999999999999943,1.3156899999999994,1.2141900000000008,0.5320402222407931,0.576516031263631,0.30402298413760526,0.29642240953415055,stopped,-1.0
2016-08-24,Wednesday,218.91,217.36,217.88,1.549999999999983,0.6200000000000045,1.4099999999999966,218.94,1.579999999999984,1.3001899999999993,1.1786900000000002,1.1921334574177496,1.3150192162485324,0.47685338296710855,1.0844568870703493,held_to_close,2.433333333333532
2016-08-25,Thursday,218.19,217.22,217.63,0.9699999999999989,0.9399999999999977,0.8000000000000114,217.88,0.9699999999999989,1.2966899999999981,1.1736899999999992,0.7480585182271786,0.8264533224275571,0.7249226877665433,0.6169554789502599,stopped,-1.0
2016-08-26,Friday,219.12,216.25,217.25,2.8700000000000045,1.740000000000009,1.3199999999999932,217.63,2.8700000000000045,1.2771899999999974,1.1541899999999985,2.247120632012473,2.4865923288193525,1.3623658187113998,1.033518896953465,ambiguous_both_sides_same_bar,
2016-08-29,Monday,218.665,217.4,218.36,1.2649999999999864,1.1699999999999875,0.4000000000000057,217.25,1.414999999999992,1.3501899999999978,1.227189999999999,0.936905176308511,1.0308102249855258,0.8665447085224964,0.29625460120427966,held_to_close,0.23076923076923916
2016-08-30,Tuesday,218.59,217.35,217.97,1.240000000000009,0.9799999999999898,0.75,218.36,1.240000000000009,1.358689999999997,1.228189999999998,0.9126437965982025,1.0096157760607163,0.7212830005372762,0.5520022963295539,held_to_close,0.5499999999999894
2016-08-31,Wednesday,217.75,216.465,217.39,1.2849999999999966,0.7750000000000057,1.1450000000000102,217.97,1.5049999999999955,1.304689999999998,1.1771899999999973,0.984908292391295,1.091582497302899,0.5940108378235496,0.8776031087844715,held_to_close,0.16129032258068066
2016-09-01,Thursday,217.73,216.03,217.41,1.6999999999999886,1.6999999999999886,1.0599999999999739,217.39,1.6999999999999886,1.3241899999999973,1.1856899999999968,1.2838036837613878,1.4337643060159007,1.2838036837613878,0.8004893557570862,held_to_close,-0.5223880597014938
2016-09-02,Friday,218.87,217.7,218.37,1.170000000000016,0.700000000000017,0.75,217.41,1.460000000000008,1.2826899999999966,1.144189999999996,0.9121455690775004,1.0225574423828385,0.5457281182515019,0.5847086981265949,stopped,-1.0
2016-09-06,Tuesday,219.09,217.86,219.07,1.2299999999999898,0.9299999999999784,0.5300000000000011,218.37,1.2299999999999898,1.2646899999999974,1.144689999999997,0.9725703532090807,1.074526727760348,0.7353580719385623,0.4190750302445676,stopped,-1.0
2016-09-07,Wednesday,219.22,218.3,219.06,0.9199999999999875,0.710000000000008,0.7699999999999818,219.07,0.9199999999999875,1.2871899999999967,1.1671899999999966,0.7147351983778539,0.7882178565614768,0.5515891204872705,0.59820228559885,stopped,-1.0
2016-09-08,Thursday,218.94,218.15,218.53,0.789999999999992,0.789999999999992,0.5799999999999841,219.06,0.9099999999999966,1.2851899999999972,1.1651899999999968,0.6146951034477344,0.6780010127103684,0.6146951034477344,0.45129513924010095,stopped,-1.0
2016-09-09,Friday,217.03,213.25,213.28,3.780000000000001,1.5200000000000102,2.509999999999991,218.53,5.280000000000001,1.2719999999999971,1.1459999999999966,2.971698113207555,3.2984293193717384,1.1949685534591303,1.9732704402515697,held_to_close,4.066882853668338
2016-09-12,Monday,216.81,212.31,216.34,4.5,2.3000000000000114,2.5900000000000034,213.28,4.5,1.4709999999999965,1.285499999999996,3.059143439836853,3.5005834305717727,1.563562202583288,1.7607070020394355,held_to_close,1.9851851851851985
2016-09-13,Tuesday,215.1499,212.5,213.23,2.6499000000000024,2.279899999999998,1.6800000000000068,216.34,3.8400000000000034,1.6599999999999966,1.4744999999999961,1.596325301204824,1.7971515768057031,1.3734337349397605,1.0120481927710905,held_to_close,0.7615377557574203
2016-09-14,Wednesday,214.7,212.5,213.14,2.1999999999999886,1.6999999999999886,1.740000000000009,213.23,2.1999999999999886,1.799499999999996,1.575994999999996,1.222561822728532,1.3959435150492192,0.9447068630175006,0.9669352597943944,stopped,-1.0
2016-09-15,Thursday,215.73,212.75,215.29,2.9799999999999898,2.3300000000000125,2.5748999999999853,213.14,2.9799999999999898,1.8509999999999962,1.6499949999999957,1.609940572663423,1.8060660789881167,1.2587790383576538,1.3910858995137712,held_to_close,1.9882352941176578
2016-09-16,Friday,213.69,212.57,213.34,1.1200000000000045,0.9099999999999966,1.1200000000000045,215.29,2.719999999999999,1.924499999999996,1.7234949999999956,0.5819693426864156,0.6498423262034456,0.47285009093270897,0.5819693426864156,stopped,-1.0
2016-09-19,Monday,214.88,213.03,213.39,1.8499999999999943,0.7800000000000011,1.5550000000000068,213.34,1.8499999999999943,2.0259999999999962,1.7449949999999959,0.9131293188548854,1.0601749575213675,0.3849950641658453,0.7675222112537067,stopped,-1.0
2016-09-20,Tuesday,214.59,213.38,213.43,1.210000000000008,0.8400000000000034,0.7599999999999909,213.39,1.210000000000008,2.0619999999999963,1.7869949999999961,0.5868089233753686,0.6771143735712806,0.40737148399612266,0.3685741998060098,stopped,-1.0
2016-09-21,Wednesday,216.03,213.44,215.79,2.5900000000000034,0.7050000000000125,2.5900000000000034,213.43,2.5999999999999943,2.0739999999999967,1.7989949999999966,1.2487945998071395,1.439692717322732,0.3399228543876633,1.2487945998071395,stopped,-1.0
2016-09-22,Thursday,217.53,216.71,217.16,0.8199999999999932,0.6899999999999977,0.7800000000000011,215.79,1.740000000000009,2.1489999999999965,1.8934949999999973,0.3815728245695647,0.43306161357700673,0.3210795718939036,0.36295951605397975,stopped,-1.0
2016-09-23,Friday,216.88,215.88,215.98,1.0,0.46999999999999886,0.75,217.16,1.2800000000000011,2.156999999999998,1.8569949999999977,0.46360686138154894,0.5385044116973935,0.21789522484932747,0.3477051460361617,held_to_close,1.0930232558139334
2016-09-26,Monday,215.23,214.01,214.21,1.2199999999999989,0.9299999999999784,0.8100000000000023,215.98,1.9699999999999989,2.172499999999998,1.8584949999999978,0.5615650172612198,0.6564451343694766,0.4280782508630514,0.3728423475258932,stopped,-1.0
2016-09-27,Tuesday,215.68,213.62,215.55,2.0600000000000023,1.509999999999991,0.8300000000000125,214.21,2.0600000000000023,2.1274999999999977,1.7759949999999975,0.9682726204465356,1.15991317543124,0.7097532314923584,0.39012925969448337,held_to_close,0.7706422018348631
2016-09-28,Wednesday,216.82,214.71,216.68,2.109999999999985,1.289999999999992,1.8549999999999898,215.55,2.109999999999985,2.159749999999998,1.8157449999999984,0.9769649264961163,1.1620574474939966,0.5972913531658726,0.8588957055214684,stopped,-1.0
2016-09-29,Thursday,216.87,214.04,214.6863,2.8300000000000125,1.0,2.5800000000000125,216.68,2.8300000000000125,2.203249999999997,1.8592449999999971,1.2844661295813078,1.5221232274391039,0.45387495744922335,1.1709973902190018,stopped,-1.0
2016-09-30,Friday,217.12,215.36,216.36,1.759999999999991,1.3799999999999955,0.8300000000000125,214.6863,2.433700000000016,2.269499999999998,1.9364949999999979,0.77550121172064,0.9088585304893598,0.6080634500991393,0.3657193214364456,held_to_close,0.2987012987013294
2016-10-03,Monday,216.04,215.04,215.68,1.0,0.9299999999999784,0.9000000000000057,216.36,1.3200000000000216,2.3061849999999993,1.939494999999998,0.43361655721462083,0.5155981325035646,0.403263398209588,0.3902549014931612,stopped,-1.0
2016-10-04,Tuesday,216.17,213.99,214.72,2.1799999999999784,1.299999999999983,1.6399999999999864,215.68,2.1799999999999784,2.299185,1.9309949999999971,0.9481620661234212,1.1289516544579254,0.5654177458534145,0.7132962332304649,held_to_close,3.3939393939395712
2016-10-05,Wednesday,216.13,215.33,215.66,0.799999999999983,0.5799999999999841,0.5699999999999932,214.72,1.4099999999999966,2.3466849999999995,1.9784949999999966,0.34090642757761824,0.40434774917297456,0.24715715999377172,0.2428958296490553,stopped,-1.0
2016-10-06,Thursday,216.04,214.735,215.83,1.3049999999999784,1.164999999999992,0.4000000000000057,215.66,1.3049999999999784,2.3711849999999997,1.9724949999999963,0.550357732526133,0.6615986352310048,0.4913155236727595,0.1686920252953716,stopped,-1.0
2016-10-07,Friday,216.3,214.19,215.05,2.1100000000000136,2.1100000000000136,1.240000000000009,215.83,2.1100000000000136,2.390934999999999,1.9982449999999958,0.8824999424911236,1.0559265755700717,0.8824999424911236,0.5186255586203764,held_to_close,-0.007936507936523153
2016-10-10,Monday,216.7,215.985,216.11,0.714999999999975,0.5600000000000023,0.4749999999999943,215.05,1.6499999999999773,2.2324349999999997,1.9147449999999964,0.32027808200461605,0.3734178702646965,0.2508471691225063,0.21277215238069389,held_to_close,0.05357142857137963
2016-10-11,Tuesday,215.74,212.58,213.45,3.1599999999999966,2.170000000000016,1.75,216.11,3.530000000000001,2.0899349999999983,1.7254949999999951,1.5120087466835088,1.8313585376949835,1.038309803893431,0.8373466160430834,held_to_close,1.3131313131313125
2016-10-12,Wednesday,214.32,213.01,213.72,1.3100000000000023,1.0500000000000114,0.8199999999999932,213.45,1.3100000000000023,2.0744349999999985,1.7509999999999948,0.6314972510587236,0.7481439177612828,0.5061619187875311,0.39528835562454057,held_to_close,0.014285714285700945
2016-10-13,Thursday,213.59,211.21,213.04,2.3799999999999955,1.259999999999991,1.509999999999991,213.72,2.509999999999991,2.029934999999999,1.7064999999999955,1.1724513346486447,1.394667447992969,0.6207095301081027,0.7438661829073303,stopped,-1.0
