date,weekday,r_impulse,abs_r_impulse,r_continuation
2022-09-12,Monday,0.0002453084754079349,0.0002453084754079349,0.0004904485151671079
2022-09-13,Tuesday,-0.02160635395794619,0.02160635395794619,0.001604502480807568
2022-09-14,Wednesday,-0.0007106418618816335,0.0007106418618816335,-0.001066639577407602
2022-09-15,Thursday,0.002312932086214081,0.002312932086214081,-0.0015722472992847347
2022-09-16,Friday,-0.0005461070369793264,0.0005461070369793264,2.6024723487338974e-05
2022-09-19,Monday,0.00031371728843687663,0.00031371728843687663,-0.000261369576581294
2022-09-20,Tuesday,0.0007782101167315147,0.0007782101167315147,-0.0004924193339380656
2022-09-21,Wednesday,0.0003369184916417467,0.0003369184916417467,0.0009327633113098699
2022-09-22,Thursday,-0.00023828435266082248,0.00023828435266082248,-0.0006351222610352369
2022-09-23,Friday,-0.00018925568442962337,0.00018925568442962337,-0.0003516079301111308
2022-09-26,Monday,-0.0004641258053946773,0.0004641258053946773,-0.0016659383875902156
2022-09-27,Tuesday,0.0011116232410597338,0.0011116232410597338,0.0006502126737286673
2022-09-28,Wednesday,2.8104593172262327e-05,2.8104593172262327e-05,0.0024803637866885886
2022-09-29,Thursday,-0.0022047415552954863,0.0022047415552954863,-0.0032456020728215407
2022-09-30,Friday,-0.0060298752912156806,0.0060298752912156806,0.0007447043248014484
2022-10-03,Monday,0.0,0.0,0.001527565615886628
2022-10-04,Tuesday,-0.00010744889461944407,0.00010744889461944407,-0.0001883396023641959
2022-10-05,Wednesday,-0.0001603592046183211,0.0001603592046183211,0.000801924619085792
2022-10-06,Thursday,0.003007798983204246,0.003007798983204246,0.0007698842518848448
2022-10-07,Friday,-0.006856102198773417,0.006856102198773417,0.001267837393110538
2022-10-10,Monday,5.515111405252071e-05,5.515111405252071e-05,0.00038878426333655014
2022-10-11,Tuesday,-0.0006109244397546343,0.0006109244397546343,0.0016949623496067545
2022-10-12,Wednesday,-0.0060189165950127466,0.0060189165950127466,0.0
2022-10-13,Thursday,-0.023960242101171647,0.023960242101171647,-0.004208490914778151
2022-10-14,Friday,-2.726950451303889e-05,2.726950451303889e-05,-0.0005178663904712444
2022-10-17,Monday,0.00011052166224567728,0.00011052166224567728,0.00013812154696135615
2022-10-18,Tuesday,0.00013360053440214514,0.00013360053440214514,0.00138929706911739
2022-10-19,Wednesday,-0.0018157673649692452,0.0018157673649692452,0.00035289646560610066
2022-10-20,Thursday,-0.0002700877785281053,0.0002700877785281053,-0.00153974985818095
2022-10-21,Friday,-0.0002757707793282771,0.0002757707793282771,-0.0001930555172509063
2022-10-24,Monday,-0.0009305356098079365,0.0009305356098079365,0.000186358553857513
2022-10-25,Tuesday,-7.94933623041727e-05,7.94933623041727e-05,-0.0002119935341972079
2022-10-26,Wednesday,-5.23930526813432e-05,5.23930526813432e-05,0.00010479159571397112
2022-10-27,Thursday,0.0026154731390908292,0.0026154731390908292,-0.0013816115325461231
2022-10-28,Friday,0.005479089465325604,0.005479089465325604,-0.0011851149561507013
2022-10-31,Monday,-0.00041343669250648585,0.00041343669250648585,0.00010341261633906029
2022-11-01,Tuesday,0.0002612249915485698,0.0002612249915485698,0.00025611473940334584
2022-11-02,Wednesday,-0.0005206463195690514,0.0005206463195690514,0.0008590618003854189
2022-11-03,Thursday,0.00037624294544480463,0.00037624294544480463,0.0005104782375067174
2022-11-04,Friday,-0.003963047262016239,0.003963047262016239,0.0002689401070381514
2022-11-07,Monday,5.3036329885847167e-05,5.3036329885847167e-05,-5.303492349717498e-05
2022-11-08,Tuesday,0.0002626602227357999,0.0002626602227357999,5.251135558048681e-05
2022-11-09,Wednesday,0.00034203325615655977,0.00034203325615655977,0.0006574794866400779
2022-11-10,Thursday,0.021268656716417977,0.021268656716417977,0.0028185922697496757
2022-11-11,Friday,-0.0001765136041556037,0.0001765136041556037,-0.00022700330415925674
2022-11-14,Monday,-0.00020130343977264875,0.00020130343977264875,0.0007802078876499863
2022-11-15,Tuesday,0.005634719891813411,0.005634719891813411,0.0030879569678254892
2022-11-16,Wednesday,-0.002285377003064193,0.002285377003064193,0.0006544173168889778
2022-11-17,Thursday,0.0009453486292445579,0.0009453486292445579,-0.0009701797385620603
2022-11-18,Friday,-0.0002513446941135866,0.0002513446941135866,2.5140788415090043e-05
2022-11-21,Monday,-0.00017726904376014208,0.00017726904376014208,0.00020265477758640849
2022-11-22,Tuesday,-0.00010101010101015717,0.00010101010101015717,5.049867440964917e-05
2022-11-23,Wednesday,0.0007500562542188671,0.0007500562542188671,2.4987506246798574e-05
2022-11-25,Friday,0.0,0.0,-0.00027960035788843207
2022-11-28,Monday,0.0001753067868770497,0.0001753067868770497,0.00027542001552371964
2022-11-29,Tuesday,-0.00010089290218429081,0.00010089290218429081,-0.0001258798026990693
2022-11-30,Wednesday,-0.0020431328036322194,0.0020431328036322194,0.00017697325175713985
2022-12-01,Thursday,0.000759338640538898,0.000759338640538898,0.0023490836126947023
2022-12-02,Friday,-0.014014555468135459,0.014014555468135459,0.0006732831280236162
2022-12-05,Monday,-0.00014811523365176882,0.00014811523365176882,2.469135802463107e-05
2022-12-06,Tuesday,0.0004251062765692204,0.0004251062765692204,-0.00017496938035843623
2022-12-07,Wednesday,0.0012239589973734866,0.0012239589973734866,0.0002546732542147989
2022-12-08,Thursday,0.0007593975446147372,0.0007593975446147372,-0.00022767518340505166
2022-12-09,Friday,-0.011823773063888599,0.011823773063888599,0.0034283102239829333
2022-12-12,Monday,5.0706082194595936e-05,5.0706082194595936e-05,-0.00035489758669648985
2022-12-13,Tuesday,0.00949741706680185,0.00949741706680185,-0.007749104466700851
2022-12-14,Wednesday,0.00034881403229025665,0.00034881403229025665,0.00024912184549452654
2022-12-15,Thursday,0.0010133508980820771,0.0010133508980820771,-0.0007340842931274905
2022-12-16,Friday,-0.0001561524047470897,0.0001561524047470897,0.0
2022-12-19,Monday,-7.81596019070463e-05,7.81596019070463e-05,-0.0003908183736743842
2022-12-20,Tuesday,0.0003429264818382016,0.0003429264818382016,0.0006857625151659441
2022-12-21,Wednesday,-0.00031297271921126857,0.00031297271921126857,0.0005997912861988031
2022-12-22,Thursday,-0.001662035474069623,0.001662035474069623,-2.6007802340632935e-05
2022-12-23,Friday,0.001444062278467717,0.001444062278467717,-0.004588358678552673
2022-12-27,Tuesday,-0.00013000182002553817,0.00013000182002553817,-0.00013011007312191403
2022-12-28,Wednesday,-7.850936878472936e-05,7.850936878472936e-05,-2.617526960535521e-05
2022-12-29,Thursday,0.0001584367573277401,0.0001584367573277401,0.0010033003300329302
2022-12-30,Friday,-0.0002626947224630971,0.0002626947224630971,0.0004992511233150587
2023-01-03,Tuesday,-0.00023429568114952115,0.00023429568114952115,0.00015619712076642145
2023-01-04,Wednesday,0.00023498694516965735,0.00023498694516965735,-0.00020882276168110447
2023-01-05,Thursday,-0.0018287266837347937,0.0018287266837347937,-0.00047096993641904117
2023-01-06,Friday,0.005672823218997314,0.005672823218997314,-0.0007083267747520772
2023-01-09,Monday,-0.00025644313373496264,0.00025644313373496264,0.0008720855669837047
2023-01-10,Tuesday,2.5920837761539417e-05,2.5920837761539417e-05,0.00045097464952270627
2023-01-11,Wednesday,-0.00017861243652894654,0.00017861243652894654,-0.00030626307998571356
2023-01-12,Thursday,-0.0010660169039823364,0.0010660169039823364,0.006250158794684824
2023-01-13,Friday,-0.00022886204704375412,0.00022886204704375412,0.00022892025944298844
2023-01-17,Tuesday,0.0002765695320945394,0.0002765695320945394,0.00032676452845370463
2023-01-18,Wednesday,0.0020802526379106734,0.0020802526379106734,-0.0037516882597168344
2023-01-19,Thursday,-0.0003091349374001462,0.0003091349374001462,0.0005926002267340191
2023-01-20,Friday,-5.134656363114942e-05,5.134656363114942e-05,0.00015405946695423722
2023-01-23,Monday,-0.00019915347169863207,0.00019915347169863207,-0.0005041593143433332
2023-01-24,Tuesday,-0.00045024763619982977,0.00045024763619982977,-0.0005505229968471026
2023-01-25,Wednesday,-0.0002267173841853376,0.0002267173841853376,-0.001058067766721238
2023-01-26,Thursday,-0.001242822698913737,0.001242822698913737,0.0005226741002539725
2023-01-27,Friday,-0.000990712074303346,0.000990712074303346,0.0017356806347632592
2023-01-30,Monday,-0.00042220290574934705,0.00042220290574934705,-0.0002484780718100543
2023-01-31,Tuesday,0.0027992302116917056,0.0027992302116917056,-0.0014703316968623925
2023-02-01,Wednesday,0.0002220193896933509,0.0002220193896933509,0.0
2023-02-02,Thursday,0.0005078965825815462,0.0005078965825815462,-0.0002417152111381382
2023-02-03,Friday,-0.004852376698935346,0.004852376698935346,0.0011640878886356454
2023-02-06,Monday,-4.880191303491266e-05,4.880191303491266e-05,-0.0014883493961205252
2023-02-07,Tuesday,-0.0001708150317227819,0.0001708150317227819,-0.00046375396631681554
2023-02-08,Wednesday,-0.00016933981662914377,0.00016933981662914377,4.837461300311041e-05
2023-02-09,Thursday,0.000821553703032496,0.000821553703032496,0.0
2023-02-10,Friday,-2.4673081667869745e-05,2.4673081667869745e-05,7.402107133147595e-05
2023-02-13,Monday,-2.446183953030978e-05,2.446183953030978e-05,9.784735812123913e-05
2023-02-14,Tuesday,-0.004399323181049075,0.004399323181049075,0.007063792601223584
2023-02-15,Wednesday,-0.0013625967200350253,0.0013625967200350253,0.00019478938397843315
2023-02-16,Thursday,-0.0016250303177298697,0.0016250303177298697,-0.0011416079669661627
2023-02-17,Friday,-2.4649362813988773e-05,2.4649362813988773e-05,0.0010353242783542882
2023-02-21,Tuesday,0.0006936874442573515,0.0006936874442573515,0.0
2023-02-22,Wednesday,0.00015010131838999463,0.00015010131838999463,0.000450258898866851
2023-02-23,Thursday,-0.0015215764529806775,0.0015215764529806775,-0.00022482014388480742
2023-02-24,Friday,-0.0028923541247485307,0.0028923541247485307,0.00010089290218440183
2023-02-27,Monday,0.00042648202503681176,0.00042648202503681176,0.0005777621746327899
2023-02-28,Tuesday,-0.0004515352197471678,0.0004515352197471678,-0.0006022584692597643
2023-03-01,Wednesday,5.045663252434274e-05,5.045663252434274e-05,-0.0012109286308936706
2023-03-02,Thursday,-0.0011193934922533177,0.0011193934922533177,-0.0006367480006113091
2023-03-03,Friday,-0.00045115043360566265,0.00045115043360566265,0.0005014542172301351
2023-03-06,Monday,-0.00012347508272836372,0.00012347508272836372,0.0002716653083401077
2023-03-07,Tuesday,9.877762686749669e-05,9.877762686749669e-05,0.0004691242191550149
2023-03-08,Wednesday,-7.528230865738728e-05,7.528230865738728e-05,0.0001003487117732238
2023-03-09,Thursday,0.0014323407463248117,0.0014323407463248117,0.0012044867130061032
2023-03-10,Friday,0.0032228360957644586,0.0032228360957644586,0.0026261441574666478
2023-03-13,Monday,0.00026001040041601087,0.00026001040041601087,-0.00163781001403851
2023-03-14,Tuesday,0.0027316067517073606,0.0027316067517073606,-0.0028276908048635585
2023-03-15,Wednesday,0.002284290312532411,0.002284290312532411,-0.00212336216272202
2023-03-16,Thursday,0.0011574074074074403,0.0011574074074074403,-0.00028255843822244664
2023-03-17,Friday,0.0007144862078645176,0.0007144862078645176,-0.0002804619973992839
2023-03-20,Monday,0.0002563116749969563,0.0002563116749969563,0.0
2023-03-21,Tuesday,-0.0002520161290323619,0.0002520161290323619,7.562199087507437e-05
2023-03-22,Wednesday,-0.00017567194519052531,0.00017567194519052531,-5.2706874482333355e-05
2023-03-23,Thursday,0.00030433679939134706,0.00030433679939134706,-0.0007859243484433787
2023-03-24,Friday,2.5639710784064462e-05,2.5639710784064462e-05,-0.0007949941016566209
2023-03-27,Monday,5.023863350905877e-05,5.023863350905877e-05,-2.5109855618321575e-05
2023-03-28,Tuesday,-7.577862537566649e-05,7.577862537566649e-05,-0.0005557660730075575
2023-03-29,Wednesday,7.522756337907666e-05,7.522756337907666e-05,2.5077112119742395e-05
2023-03-30,Thursday,-0.00034701566527861605,0.00034701566527861605,0.0011157670278445497
2023-03-31,Friday,0.001978435057869321,0.001978435057869321,-0.0004441373864980669
2023-04-03,Monday,-0.00026885541229915155,0.00026885541229915155,-9.78808789703356e-05
2023-04-04,Tuesday,-7.279433174811611e-05,7.279433174811611e-05,9.707324176089216e-05
2023-04-05,Wednesday,9.798878028477453e-05,9.798878028477453e-05,-0.0012003625584869893
2023-04-06,Thursday,-0.0005152741994848276,0.0005152741994848276,0.00019639613099631248
2023-04-10,Monday,-9.825837038479612e-05,9.825837038479612e-05,-0.0004668075278856376
2023-04-11,Tuesday,0.00021965684719194023,0.00021965684719194023,0.00014641288433381305
2023-04-12,Wednesday,0.005510313551470247,0.005510313551470247,0.00213354022208212
2023-04-13,Thursday,0.0021783826121009042,0.0021783826121009042,-0.0008548052265232586
2023-04-14,Friday,-0.0008703009790884675,0.0008703009790884675,-0.0009436473178641158
2023-04-17,Monday,-0.00014533123410442883,0.00014533123410442883,-0.00024227740763183014
2023-04-18,Tuesday,0.0001683461196220204,0.0001683461196220204,0.0004785367836075416
2023-04-19,Wednesday,-9.707795359681359e-05,9.707795359681359e-05,-0.0006068403039056758
2023-04-20,Thursday,-0.000486144871171601,0.000486144871171601,-0.0001216101179617457
2023-04-21,Friday,-9.713453132598193e-05,9.713453132598193e-05,-2.428894124506531e-05
2023-04-24,Monday,,,
2023-04-25,Tuesday,-7.298737318439663e-05,7.298737318439663e-05,-0.0003892944038930146
2023-04-26,Wednesday,-0.0005405007001940687,0.0005405007001940687,0.0010816391750043675
2023-04-27,Thursday,-0.0011546493059820806,0.0011546493059820806,-2.459056705861329e-05
2023-04-28,Friday,-0.0008755289654166498,0.0008755289654166498,0.0006817628439250711
2023-05-01,Monday,-0.00021661692500252183,0.00021661692500252183,2.4074341566704405e-05
2023-05-02,Tuesday,2.4117888237640273e-05,2.4117888237640273e-05,0.00043411151842565054
2023-05-03,Wednesday,-9.710623422032327e-05,9.710623422032327e-05,-0.0005341231882297626
2023-05-04,Thursday,0.001107011070110575,0.001107011070110575,0.0002948765204571213
2023-05-05,Friday,-0.0020102966413336754,0.0020102966413336754,0.0002947027186326334
2023-05-08,Monday,4.837227301313085e-05,4.837227301313085e-05,-0.0003144121701696978
2023-05-09,Tuesday,-0.00024297793760330588,0.00024297793760330588,0.0
2023-05-10,Wednesday,0.004628501827040221,0.004628501827040221,-0.00014549334367952582
2023-05-11,Thursday,-0.00014519056261341756,0.00014519056261341756,-0.0007502783290576076
2023-05-12,Friday,7.259703804085582e-05,7.259703804085582e-05,0.0004839099927413937
2023-05-15,Monday,-0.0010895883777239934,0.0010895883777239934,0.0004848484848485324
2023-05-16,Tuesday,-0.0005576703925515014,0.0005576703925515014,-9.707088601451641e-05
2023-05-17,Wednesday,-0.00012148306526071906,0.00012148306526071906,9.720062208407043e-05
2023-05-18,Thursday,0.0001204703392887474,0.0001204703392887474,-0.0009136372379303648
2023-05-19,Friday,0.00016642891107943036,0.00016642891107943036,9.509319132749994e-05
2023-05-22,Monday,-9.544716999132508e-05,9.544716999132508e-05,0.00011932319881635678
2023-05-23,Tuesday,-0.00016750017946465245,0.00016750017946465245,-0.00026328386787943803
2023-05-24,Wednesday,-0.0003875781212149265,0.0003875781212149265,-0.0002181130795142483
2023-05-25,Thursday,0.00012072920439454293,0.00012072920439454293,-0.0005554213957981169
2023-05-26,Friday,-0.0007702676680145792,0.0007702676680145792,-0.0005780486042534783
2023-05-30,Tuesday,-0.00023670880083315193,0.00023670880083315193,4.7351847905829914e-05
2023-05-31,Wednesday,-0.00011951143724453495,0.00011951143724453495,0.00026295030239298356
2023-06-01,Thursday,0.0006213406619668405,0.0006213406619668405,-0.0002866561559409231
2023-06-02,Friday,0.0012988239739291085,0.0012988239739291085,0.0006605331446096763
2023-06-05,Monday,-0.00011684700053748998,0.00011684700053748998,
2023-06-06,Tuesday,-0.00011717285339329919,0.00011717285339329919,-2.3434021512391823e-05
2023-06-07,Wednesday,-2.3336678257157573e-05,2.3336678257157573e-05,0.00021004480955921778
2023-06-08,Thursday,9.375366225250481e-05,9.375366225250481e-05,0.0004686255213459667
2023-06-09,Friday,0.00018639328984160208,0.00018639328984160208,-0.00044255001979831565
2023-06-12,Monday,0.00018569240053856184,0.00018569240053856184,
2023-06-13,Tuesday,0.0014269603443117784,0.0014269603443117784,-0.0010802362729549486
2023-06-14,Wednesday,0.0003886869241145341,0.0003886869241145341,-0.00015997440409531993
2023-06-15,Thursday,0.00048210473151355515,0.00048210473151355515,-0.0002983498955775321
2023-06-16,Friday,0.0,0.0,0.0003394356316896996
2023-06-20,Tuesday,0.000273903814110632,0.000273903814110632,-0.0003422938250194907
2023-06-21,Wednesday,0.0005730659025788842,0.0005730659025788842,-0.0007102110013975649
2023-06-22,Thursday,-9.21446671274806e-05,9.21446671274806e-05,0.001128902200207449
2023-06-23,Friday,-0.00018430631709898115,0.00018430631709898115,0.00011522064754010408
2023-06-26,Monday,2.3084025854158696e-05,2.3084025854158696e-05,0.00023084025854114287
2023-06-27,Tuesday,0.00027786782753680406,0.00027786782753680406,0.00037037037037035425
2023-06-28,Wednesday,-0.00011477893576972154,0.00011477893576972154,-0.00018368424677972506
2023-06-29,Thursday,0.000548258138206803,0.000548258138206803,-0.00018264840182646847
2023-06-30,Friday,0.0009544586855738668,0.0009544586855738668,0.0013385993383288053
2023-07-03,Monday,-0.00013537600685908924,0.00013537600685908924,-0.00013540350243723687
2023-07-05,Wednesday,-3.6224370125736982e-06,3.6224370125736982e-06,-0.00018110200570464752
2023-07-06,Thursday,-0.00019296911359079072,0.00019296911359079072,-0.0007494379215587932
2023-07-07,Friday,0.0007504946441974081,0.0007504946441974081,0.0007270909545340487
