date,weekday,up_exc,down_exc,range,endpoint,endpoint_floor_hit,ratio_raw,ratio_floored
2017-03-09,Thursday,0.0012265268144137711,0.00016917611233290494,0.0013957029267466761,0.0009304686178311575,False,1.4999999999999354,1.4999999999999354
2017-03-10,Friday,0.0017234856446257725,0.0005044348228171681,0.0022279204674429407,0.0007566522342259314,False,2.9444444444443394,2.9444444444443394
2017-03-16,Thursday,0.00046005855290679067,0.00033458803847755787,0.0007946465913843486,0.00037641154328734176,False,2.111111111111006,2.111111111111006
2017-03-17,Friday,0.0002103668798383665,0.00037866038370920315,0.0005890272635475696,4.2073375967768964e-05,True,13.999999999971577,5.890272635475696
2017-03-20,Monday,0.0,0.0006329648071566261,0.0006329648071566261,0.0005485694995358067,False,1.1538461538460192,1.1538461538460192
2017-03-22,Wednesday,4.275331338174821e-05,0.0005130397605814645,0.0005557930739632127,0.00021376656690898403,False,2.599999999999318,2.599999999999318
2017-03-23,Thursday,0.0,0.0008102345415778154,0.0008102345415778154,0.0005543710021321768,False,1.461538461538495,1.461538461538495
2017-03-27,Monday,0.00021534088462040298,0.00030147723846846625,0.0005168181230888692,0.0001292045307722173,False,4.0,4.0
2017-03-28,Tuesday,0.0002143163309043418,0.00012858979854265382,0.00034290612944699563,0.00017145306472349781,False,2.0,2.0
2017-03-30,Thursday,0.0005097056449900376,0.0,0.0005097056449900376,0.00038227923374252817,False,1.3333333333333333,1.3333333333333333
2017-03-31,Friday,0.00046606219811874087,0.00029658503516660285,0.0007626472332853437,0.00042369290738070636,False,1.8000000000001706,1.8000000000001706
2017-04-03,Monday,0.0004239983040067599,0.00025439898240408004,0.00067839728641084,0.00025439898240408004,False,2.666666666666509,2.666666666666509
2017-04-05,Wednesday,0.00038140441581558423,0.00025426961054372284,0.000635674026359307,8.475653684794776e-05,True,7.499999999996447,6.356740263593069
2017-04-06,Thursday,0.0005963283213357173,0.0002555692805724849,0.0008518976019082022,0.00012778464028624244,False,6.6666666666660355,6.6666666666660355
2017-04-07,Friday,8.506294658039219e-05,0.0025093569241238663,0.0025944198707042584,0.0019139162980606373,False,1.3555555555554715,1.3555555555554715
2017-04-13,Thursday,0.0005994433740097896,0.0001284521515735437,0.0007278955255833333,0.0002569043031470874,False,2.8333333333330177,2.8333333333330177
2017-04-17,Monday,0.0005148446885188609,0.0004290372404325671,0.0009438819289514281,4.290372404332987e-05,True,21.999999999957367,9.43881928951428
2017-04-18,Tuesday,0.00025656375609327736,0.0003420850081245724,0.0005986487642178498,0.00012828187804669945,False,4.6666666666660355,4.6666666666660355
2017-04-24,Monday,0.0002526741345910986,0.0004211235576517911,0.0006737976922428897,0.0001684494230606925,False,4.0000000000007105,4.0000000000007105
2017-04-25,Tuesday,0.0,0.0005465859401277979,0.0005465859401277979,0.0004624957954928256,False,1.181818181817994,1.181818181817994
2017-04-26,Wednesday,0.0013843443241883233,0.0,0.0013843443241883233,0.0009228962161255092,False,1.5000000000000646,1.5000000000000646
2017-04-27,Thursday,0.0005447992624255949,0.00016763054228477093,0.0007124298047103658,0.00029335344899837894,False,2.4285714285714866,2.4285714285714866
2017-05-05,Friday,0.0012977227059611616,0.000544206296048206,0.0018419290020093675,0.0012139986604152379,False,1.5172413793103785,1.5172413793103785
2017-05-11,Thursday,0.0006272476373672564,0.00041816509157813133,0.0010454127289453877,0.0006272476373672564,False,1.6666666666666037,1.6666666666666037
2017-05-16,Tuesday,0.0013317241666320763,0.00012484914062175346,0.0014565733072538297,0.001123642265595781,False,1.2962962962963314,1.2962962962963314
2017-05-17,Wednesday,4.1902367483724724e-05,0.000670437879740191,0.0007123402472239157,0.0004190236748376045,False,1.6999999999999715,1.6999999999999715
2017-05-18,Thursday,0.0011480079935371837,0.0,0.0011480079935371837,0.00029763170202811844,False,3.857142857143379,3.857142857143379
2017-05-19,Friday,0.0001685701040921255,0.0021914113531964342,0.0023599814572885596,0.00021071263011497723,False,11.200000000003866,11.200000000003866
2017-05-26,Friday,0.0007458666556167008,0.0002900592549621746,0.0010359259105788754,0.000662992582770466,False,1.5625000000000335,1.5625000000000335
2017-06-02,Friday,0.00024614374794881144,0.0013537906137183462,0.0015999343616671577,0.0011486708237610811,False,1.3928571428570886,1.3928571428570886
2017-06-06,Tuesday,0.00032889327413247857,8.222331853317805e-05,0.0004111165926656566,0.00016444663706623928,False,2.5000000000003553,2.5000000000003553
2017-06-08,Thursday,8.201427048298946e-05,0.000492085622898403,0.0005740998933813924,0.00016402854096621202,False,3.4999999999978684,3.4999999999978684
2017-06-09,Friday,0.0003688978153051745,0.0,0.0003688978153051745,0.00020494323072513574,False,1.7999999999996592,1.7999999999996592
2017-06-14,Wednesday,0.0013487554665468284,0.0004904565332896397,0.001839211999836468,0.0013078840887727208,False,1.4062499999998697,1.4062499999998697
2017-06-15,Thursday,0.0011543059735334177,0.0,0.0011543059735334177,0.000618378200107209,False,1.8666666666666036,1.8666666666666036
2017-06-16,Friday,8.232824270358461e-05,0.0006586259416292619,0.0007409541843328466,0.0006174618202774696,False,1.1999999999998106,1.1999999999998106
2017-06-19,Monday,0.000164325034919154,0.00016432503491903725,0.0003286500698381912,8.2162517459577e-05,True,3.999999999998579,3.286500698381912
2017-06-26,Monday,4.100713524149473e-05,0.0003280570819323075,0.0003690642171738022,0.00020503567620770675,False,1.799999999999659,1.799999999999659
2017-06-28,Wednesday,8.251165477127866e-05,0.0007013490655554582,0.0007838607203267368,4.12558273855807e-05,True,19.000000000017053,7.838607203267367
2017-06-29,Thursday,0.00028710881424056923,0.0006152331733727316,0.0009023419876133009,0.0003691399040236389,False,2.44444444444434,2.44444444444434
2017-06-30,Friday,0.0003717318574200776,0.00041303539713362825,0.0007847672545537058,0.00028912477799356327,False,2.714285714284844,2.714285714284844
2017-07-06,Thursday,0.00024816974810771506,0.0003722546221615726,0.0006204243702692877,0.0003722546221615726,False,1.6666666666666667,1.6666666666666667
2017-07-07,Friday,0.002781583426744665,0.0003321293643874808,0.0031137127911321457,0.0013700336280980782,False,2.272727272727382,2.272727272727382
2017-07-12,Wednesday,0.0021843059676887617,0.0,0.0021843059676887617,0.0020606660072535446,False,1.060000000000002,1.060000000000002
2017-07-13,Thursday,0.00016384041943155758,0.00020480052428927233,0.00036864094372082994,0.00020480052428927233,False,1.8000000000006824,1.8000000000006824
2017-07-14,Friday,0.0006956094766562295,0.0,0.0006956094766562295,0.00040918204509195444,False,1.6999999999997726,1.6999999999997726
2017-07-20,Thursday,0.00024248302618817602,0.0008082767539605102,0.0010507597801486862,0.0008082767539605102,False,1.3000000000000285,1.3000000000000285
2017-07-25,Tuesday,0.00020210185933703696,4.04203718674993e-05,0.00024252223120453626,0.00012126111560226813,False,2.0,2.0
2017-07-28,Friday,0.0005678131083711322,0.0002839065541855661,0.0008517196625566982,8.111615833878257e-05,True,10.499999999993605,8.517196625566982
2017-08-04,Friday,0.0009292929292928879,0.0002424242424242516,0.0011717171717171395,4.040404040400366e-05,True,29.000000000025576,11.717171717171395
2017-08-09,Wednesday,0.0014213197969542917,8.121827411171668e-05,0.0015025380710660084,0.0012994923857867742,False,1.156250000000039,1.156250000000039
2017-08-11,Friday,0.0024614374794881145,0.00032819166393167085,0.0027896291434197852,0.0009845749917952458,False,2.8333333333332544,2.8333333333332544
2017-08-14,Monday,0.00016290624745467322,0.00024435937118189407,0.0004072656186365673,4.072656186372618e-05,True,9.999999999982947,4.0726561863656725
2017-08-15,Tuesday,0.0007286859363613408,0.00016193020808040023,0.000890616144441741,8.096510404008505e-05,True,11.000000000009948,8.90616144441741
2017-08-18,Friday,0.00024640657084189845,0.00024640657084189845,0.0004928131416837969,0.0001642710472278934,False,3.0000000000007105,3.0000000000007105
2017-08-22,Tuesday,0.00041023957991476347,0.00012307187397440572,0.0005333114538891692,8.204791598297601e-05,True,6.4999999999978675,5.333114538891691
2017-08-23,Wednesday,4.087638979733211e-05,0.0004496402877697238,0.0004905166775670559,0.0003270111183779598,False,1.5000000000003553,1.5000000000003553
2017-08-24,Thursday,0.00044910790838192634,8.165598334222117e-05,0.0005307638917241475,0.00044910790838192634,False,1.1818181818182993,1.1818181818182993
2017-08-29,Tuesday,0.00024655845490035867,0.000739675364701076,0.0009862338196014347,0.0006163961372508966,False,1.6000000000000003,1.6000000000000003
2017-09-01,Friday,0.0009276063722525437,0.00048396854204467085,0.0014115749142972144,8.066142367416912e-05,True,17.499999999990763,14.115749142972144
2017-09-13,Wednesday,4.004164330900498e-05,0.00044045807639951005,0.000480499719708515,0.00020020821654525252,False,2.399999999999545,2.399999999999545
2017-09-14,Thursday,0.00036050470658923855,0.0008011215701983459,0.0011616262767875844,0.0005207290206288622,False,2.230769230769466,2.230769230769466
2017-09-15,Friday,0.0002412836289057879,0.00028149756705671443,0.0005227811959625024,0.00020106969075486136,False,2.5999999999993175,2.5999999999993175
2017-09-27,Wednesday,0.0,0.0002804711916019777,0.0002804711916019777,4.006731308606189e-05,True,6.99999999998863,2.8047119160197767
2017-10-02,Monday,0.00019868075975527048,0.00019868075975515754,0.000397361519510428,0.0001192084558531397,False,3.3333333333330173,3.3333333333330173
2017-10-06,Friday,0.00023581197924855477,0.000668133941204164,0.0009039459204527188,0.0003144159723313319,False,2.875000000000444,2.875000000000444
2017-10-13,Friday,0.0010588650535314397,7.843444840978168e-05,0.0011372995019412213,0.0005490411388681374,False,2.0714285714287164,2.0714285714287164
2017-10-20,Friday,0.0005070993914807124,0.0,0.0005070993914807124,0.00039007645498504405,False,1.3000000000003977,1.3000000000003977
2017-10-24,Tuesday,0.0003896964264836362,3.896964264834147e-05,0.00042866606913197767,0.0,True,,4.286660691319777
2017-10-25,Wednesday,0.0001560792882785253,0.0004292180427655565,0.0005852973310440818,0.00031215857655682885,False,1.8750000000000888,1.8750000000000888
2017-10-26,Thursday,0.0003125244159700465,0.0003125244159699355,0.000625048831939982,3.906555199621418e-05,True,16.00000000001421,6.250488319399819
2017-11-02,Thursday,0.0007384950248758341,0.0,0.0007384950248758341,0.0005830223880598341,False,1.2666666666667423,1.2666666666667423
2017-11-09,Thursday,0.0007372628147918115,3.880330604163946e-05,0.0007760661208334509,0.0006208528966668932,False,1.2499999999997333,1.2499999999997333
2017-11-15,Wednesday,7.783918424527832e-05,0.001401105316416337,0.0014789445006616153,0.0009340702109442247,False,1.5833333333332542,1.5833333333332542
2017-11-16,Thursday,7.769705916623989e-05,0.00034963676624852113,0.000427333825414761,3.884852958334077e-05,True,10.999999999948841,4.27333825414761
2017-11-21,Tuesday,0.0004244154641562375,0.00011574967204270993,0.0005401651361989474,0.0004244154641562375,False,1.2727272727275076,1.2727272727275076
2017-12-01,Friday,0.0006421152030217787,0.0001888574126534896,0.0008309726156752683,0.0001888574126534896,False,4.399999999999545,4.399999999999545
2017-12-04,Monday,0.00022552999548940863,0.00015035333032634363,0.00037588332581575223,0.0,True,,3.758833258157522
2017-12-05,Tuesday,0.0001889430525640002,0.0006801949892302718,0.000869138041794272,0.0003400974946150285,False,2.555555555556468,2.555555555556468
2017-12-07,Thursday,0.0,0.0008735282947209198,0.0008735282947209198,0.00034181541967349727,False,2.5555555555548537,2.5555555555548537
2017-12-08,Friday,0.0011701645779858155,0.0001509889778046975,0.001321153555790513,0.0010569228446322388,False,1.250000000000203,1.250000000000203
2017-12-11,Monday,0.00041437504708812493,0.00011301137647846274,0.0005273864235665876,0.0003013636706096622,False,1.749999999998934,1.749999999998934
2018-01-05,Friday,0.0007338372349012571,0.0010640639906069583,0.0017979012255082154,0.0007338372349012571,False,2.450000000000185,2.450000000000185
2018-01-08,Monday,0.0007691744194565834,7.325470661483339e-05,0.0008424291260714168,0.0006592923595341251,False,1.2777777777778303,1.2777777777778303
2018-01-10,Wednesday,0.0001462041741292462,0.0004386125223873231,0.0005848166965165693,0.0004386125223873231,False,1.3333333333336492,1.3333333333336492
2018-01-12,Friday,0.0,0.002998663246504718,0.002998663246504718,0.0025651215723112696,False,1.16901408450704,1.16901408450704
2018-01-16,Tuesday,7.158708568967647e-05,0.00046531605698330394,0.0005369031426729805,7.158708568967647e-05,True,7.500000000005684,5.369031426729804
2018-01-17,Wednesday,0.0005390835579514008,0.0,0.0005390835579514008,0.00039532794249780284,False,1.3636363636359878,1.3636363636359878
2018-01-18,Thursday,0.00017887807670295997,0.0005008586147681253,0.0006797366914710853,0.0003935317687462679,False,1.7272727272733852,1.7272727272733852
2018-01-19,Friday,0.0004657661853749255,0.0005732506896923256,0.0010390168750672511,0.00039410984916346114,False,2.6363636363634955,2.6363636363634955
2018-01-22,Monday,0.0,0.0007845934379456863,0.0007845934379456863,0.0006776034236804484,False,1.1578947368419634,1.1578947368419634
2018-01-25,Thursday,0.0003518772652099748,0.0001759386326049874,0.0005278158978149622,0.0001759386326049874,False,3.0,3.0
2018-01-26,Friday,0.0009501354822816687,0.00045747263961711454,0.0014076081218987832,0.0008797550761867896,False,1.599999999999909,1.599999999999909
2018-01-30,Tuesday,0.00028243601059129423,0.0003177405119151809,0.0006001765225064752,0.0003177405119151809,False,1.8888888888889594,1.8888888888889594
2018-01-31,Wednesday,7.067137809180851e-05,0.0007067137809186878,0.0007773851590104963,0.0003533568904594443,False,2.1999999999992044,2.1999999999992044
2018-02-01,Thursday,0.0,0.002273373117362839,0.002273373117362839,0.0014208581983517238,False,1.600000000000057,1.600000000000057
2018-02-02,Friday,0.0003568879371878042,0.0027837259100641424,0.0031406138472519466,0.00032119914346906436,False,9.777777777774268,9.777777777774268
2018-02-05,Monday,0.0008388037928519993,0.00029175784099191865,0.0011305616338439179,0.0006199854121080085,False,1.8235294117645484,1.8235294117645484
2018-02-06,Tuesday,0.0038774718883288098,0.0017448623497479203,0.00562233423807673,0.003295851105079577,False,1.7058823529411171,1.7058823529411171
2018-02-07,Wednesday,0.000858305034145469,0.000820987423965471,0.00167929245811094,0.0004478113221627335,False,3.750000000001539,3.750000000001539
2018-02-08,Thursday,0.0009327662114767555,0.0008208342660994346,0.00175360047757619,0.000746212969181362,False,2.349999999999986,2.349999999999986
2018-02-09,Friday,0.002275005783913133,0.0010796637618569165,0.003354669545770049,0.0009639855016580552,False,3.4800000000000177,3.4800000000000177
2018-02-12,Monday,0.0005664866497978671,0.00041542354318521707,0.0009819101929830843,0.00033989198987889206,False,2.8888888888877657,2.8888888888877657
2018-02-13,Tuesday,0.0004916606784917191,0.0006429408872584845,0.0011346015657502035,0.00026474036534167837,False,4.285714285714865,4.285714285714865
2018-02-14,Wednesday,0.0,0.017875841436050758,0.017875841436050758,0.013911742707554117,False,1.2849462365591424,1.2849462365591424
2018-02-15,Thursday,0.0019961555522697784,0.0015155995859824345,0.0035117551382522127,0.0019591897087092624,False,1.7924528301885574,1.7924528301885574
2018-02-16,Friday,0.000987816924596783,0.0006219588043755134,0.0016097757289722963,0.0005487871803313843,False,2.933333333333763,2.933333333333763
2018-02-20,Tuesday,0.0013247470101196454,7.359705611768836e-05,0.0013983440662373337,0.0009199632014719411,False,1.5199999999999818,1.5199999999999818
2018-02-22,Thursday,0.0014423076923078522,0.0,0.0014423076923078522,0.0011094674556213439,False,1.3000000000000949,1.3000000000000949
2018-02-23,Friday,7.349968762626074e-05,0.0013229943772739468,0.0013964940649002075,0.0008084965638897037,False,1.7272727272724924,1.7272727272724924
