date,weekday,ret,abs_ret,range_pct,fh_abs_ret,sh_abs_ret
2019-05-22,Wednesday,0.0013682770234713093,0.0013682770234713093,0.0015436971546856633,0.0003508402624285978,0.0009819737672722706
2019-05-23,Thursday,0.0005652112477039228,0.0005652112477039228,0.002225519287833812,0.0011304224954076236,0.0007056167090035981
2019-05-24,Friday,0.00017646020822281727,0.00017646020822281727,0.0010587612493381136,0.00035292041644618966,0.0005648919644116734
2019-05-28,Tuesday,-0.0007765619484646491,0.0007765619484646491,0.00247087892693254,7.059654076946309e-05,0.0007765619484646491
2019-05-29,Wednesday,0.0006460875807607902,0.0006460875807607902,0.0010409188801149335,0.0004666188083273237,0.00017938506798675924
2019-05-30,Thursday,-0.00021500752526337763,0.00021500752526337763,0.001039203038773097,0.0006091879882463846,0.0008594757198109315
2019-05-31,Friday,0.0010141300673440767,0.0010141300673440767,0.0017391298046631803,0.0010503619382749019,3.619647446329033e-05
2019-06-03,Monday,0.001893180907998726,0.001893180907998726,0.0021480321840753446,0.0008373684785376589,0.0009456952678863484
2019-06-04,Tuesday,0.00025273495324396045,0.00025273495324396045,0.0009748348196554926,0.0006498898797702157,0.00018044678624262733
2019-06-05,Wednesday,0.00024870319050651624,0.00024870319050651624,0.001279044979748503,0.0003552902721524198,0.00017756942964708422
2019-06-06,Thursday,-0.0022555860999505795,0.0022555860999505795,0.003171917953055534,0.0014097413124692926,0.0008823010411151966
2019-06-07,Friday,-0.0002451237875126244,0.0002451237875126244,0.005182617221697021,0.001715866512588926,0.0013327721661053893
2019-06-10,Monday,0.00020756218217043987,0.00020756218217043987,0.001452935275192915,6.918739405670227e-05,0.00031137558815386157
2019-06-11,Tuesday,0.0005159958720331037,0.0005159958720331037,0.0011351909184725976,0.0006535947712418277,0.00010313531353123295
2019-06-12,Wednesday,-3.468368479464523e-05,3.468368479464523e-05,0.0011792452830187811,6.936736958929046e-05,0.00010404383713658039
2019-06-13,Thursday,0.0007607192254495132,0.0007607192254495132,0.001556016597510334,3.457814661134151e-05,0.0006915151096051897
2019-06-14,Friday,3.458412588641657e-05,3.458412588641657e-05,0.0011066920283589598,6.91682517726111e-05,0.0
2019-06-17,Monday,-0.001449225354542727,0.001449225354542727,0.0017942790103862485,0.0004485697525965504,0.0011390307883475392
2019-06-18,Tuesday,-0.00037742322868417055,0.00037742322868417055,0.0010979584834448213,0.00034311202607639757,0.0
2019-06-19,Wednesday,6.834335702587957e-05,6.834335702587957e-05,0.0007517769272827614,0.00034171678512850967,0.0002732800437247329
2019-06-20,Thursday,6.752422431532956e-05,6.752422431532956e-05,0.0009791012525744301,0.00010128633647332741,3.3758692863594675e-05
2019-06-21,Friday,0.00017018379850242127,0.00017018379850242127,0.0015316541865214044,0.000544588155207526,0.0004762066736963
2019-06-24,Monday,0.000237965732934331,0.000237965732934331,0.0007138971988034959,0.0005779167799835339,0.0003737174695928047
2019-06-25,Tuesday,0.0010566500783966148,0.0010566500783966148,0.0012611629967959799,0.0005453677823983316,0.0006132670096419268
2019-06-26,Wednesday,-0.0011645430880942165,0.0011645430880942165,0.0022605836415946303,0.002055076037813297,0.000995434730374667
2019-06-27,Thursday,0.0005838914648808036,0.0005838914648808036,0.001099089816245898,0.00037781212433440903,0.0009964608459609448
2019-06-28,Friday,0.0003418569670450289,0.0003418569670450289,0.000683713934089938,0.00013674278681796714,0.00027346687632445743
2019-07-01,Monday,-0.0006067347557893177,0.0006067347557893177,0.0009101021336838298,0.0003707823507601571,0.0002023267577137
2019-07-03,Wednesday,-0.00023529411764700026,0.00023529411764700026,0.0007394957983192284,0.0005042016806722227,0.00016813504606894014
2019-07-05,Friday,-0.0014090649847351422,0.0014090649847351422,0.004495588284631043,0.0026839333042574243,0.0012782991892892337
2019-07-08,Monday,-0.0006391065962527698,0.0006391065962527698,0.0008745669211880348,3.363718927662518e-05,0.000538249344008479
2019-07-09,Tuesday,-0.00013490211989042322,0.00013490211989042322,0.000912871487980464,0.0004733407715453719,0.00033859892433119043
2019-07-10,Wednesday,0.005764563106796183,0.005764563106796183,0.006438781014023817,0.004079018338727147,0.001712328767123461
2019-07-11,Thursday,-0.0007680748038068064,0.0007680748038068064,0.0018367006177991468,0.0008348639171814609,3.3421342869655035e-05
2019-07-12,Friday,-0.00023331000233306476,0.00023331000233306476,0.0006666000066659622,0.00029997000299974985,0.0004665111629458263
2019-07-15,Monday,0.00016570916215585818,0.00016570916215585818,0.0006641649785806417,0.00013283299571620333,6.607783238132825e-05
2019-07-16,Tuesday,-0.0006977207787893791,0.0006977207787893791,0.0010964183666688288,0.0004319223868695099,0.0003655942568466797
2019-07-17,Wednesday,-0.0009002700810244457,0.0009002700810244457,0.0011003300990298454,0.00036677669967666304,0.000500350245171699
2019-07-18,Thursday,-0.000201653559185333,0.000201653559185333,0.0010418767224574922,0.0003024803387778885,0.0006382907246279546
2019-07-19,Friday,0.00043391188251007407,0.00043391188251007407,0.0013017356475299945,0.0006341789052068947,0.0009684744857068051
2019-07-22,Monday,-0.00026866373375422636,0.00026866373375422636,0.000638076367666312,0.0001007489001577655,0.0002015113350125608
2019-07-23,Tuesday,0.00016715699384861615,0.00016715699384861615,0.0004011767852367095,0.00026745119015769703,6.68471539823079e-05
2019-07-24,Wednesday,-0.0006013229104027129,0.0006013229104027129,0.0012694594775171893,0.00020044097013438567,0.0008683454679045965
2019-07-25,Thursday,-0.0009606784377381716,0.0009606784377381716,0.0016894689767117995,9.938052804192576e-05,0.000894484015239505
2019-07-26,Friday,0.0007653910149751919,0.0007653910149751919,0.0015973377703825669,0.000665557404326167,0.0001330273703814555
2019-07-29,Monday,9.939369843969814e-05,9.939369843969814e-05,0.00023191862969218827,3.313123281312169e-05,0.0001656671415792843
2019-07-30,Tuesday,-0.0008661758336941938,0.0008661758336941938,0.0020988106739514125,9.994336542640259e-05,0.0007996001998998858
2019-07-31,Wednesday,0.00013283299571620333,0.00013283299571620333,0.0004981237339354341,0.0002324577425032448,6.640326704066002e-05
2019-08-01,Thursday,0.0006048387096773133,0.0006048387096773133,0.0008064516129032563,0.0003360215053762605,3.358296671929217e-05
2019-08-02,Friday,0.00030630998570568835,0.00030630998570568835,0.003539582057041796,0.0005785855285549424,0.0009876711395682136
2019-08-05,Monday,-0.0014896417931130612,0.0014896417931130612,0.00207856994387869,0.0009699993071434765,0.0005201470282265586
2019-08-06,Tuesday,0.00014034595277356843,0.00014034595277356843,0.002070102803410319,0.00021051892916035264,3.508033396470989e-05
2019-08-07,Wednesday,-0.006739768124039647,0.006739768124039647,0.007473110769660519,0.003736555384830309,0.002944578820065158
2019-08-08,Thursday,0.0017676417579370884,0.0017676417579370884,0.0022875363926243178,0.0014210453348122432,0.0003461045928079276
2019-08-09,Friday,0.00034225477445404273,0.00034225477445404273,0.005886782120610676,0.00023957834211785212,0.000684743905779106
2019-08-12,Monday,0.000551762190495797,0.000551762190495797,0.0028277812262914445,0.000793158148837958,0.0011732229123533333
2019-08-13,Tuesday,-0.0006958942240778976,0.0006958942240778976,0.002957550452331127,0.0010438413361167909,0.00048770291925026577
2019-08-14,Wednesday,0.00020754064337591416,0.00020754064337591416,0.0029055690072638356,0.0010377032168800149,0.0013852334118300558
2019-08-15,Thursday,0.0025618529566591164,0.0025618529566591164,0.0045271100193017035,0.0007369713984910486,0.0014021312394840724
2019-08-16,Friday,-0.0004524571905888397,0.0004524571905888397,0.0015661979674230428,0.0010441319782821257,0.0006620209059233773
2019-08-19,Monday,0.0010966039546280726,0.0010966039546280726,0.0018505191734348393,0.0010623350810459176,3.423016362014142e-05
2019-08-20,Tuesday,-0.0018112227462239172,0.0018112227462239172,0.0023580069714988646,0.0009226983801516875,0.0010601915184678123
2019-08-21,Wednesday,0.0012673837089813844,0.0012673837089813844,0.0016441734602999293,3.425361375619662e-05,0.0012330878575099735
2019-08-22,Thursday,0.00047722934278704443,0.00047722934278704443,0.0018748295609490432,0.0005794927733843158,0.0010914796370828928
2019-08-23,Friday,0.0016512435928308644,0.0016512435928308644,0.0035088926347654954,6.880181636792493e-05,0.0016167870657035621
2019-08-26,Monday,0.0028230865746550204,0.0028230865746550204,0.004391468005018788,0.0014638226683394429,0.0014269803703188533
2019-08-27,Tuesday,0.00048389326697084734,0.00048389326697084734,0.001347988386561742,0.00027651043826903976,0.0005530591081921443
2019-08-28,Wednesday,0.0023456919791338127,0.0023456919791338127,0.002450722963274126,0.0015754647621046836,0.0003494060097835039
2019-08-29,Thursday,-0.0011645430880942165,0.0011645430880942165,0.0012672968899849451,0.0004452664748595403,0.0006168608636052397
2019-08-30,Friday,-0.000271674533908528,0.000271674533908528,0.0008347200054335962,0.0001018779502157674,0.00023772329009030813
2019-09-03,Tuesday,0.0003094804167669274,0.0003094804167669274,0.005983288057494616,0.0012035349540937545,0.000824345675619953
2019-09-04,Wednesday,0.0,0.0,0.0007837054712799946,0.0,0.0
2019-09-05,Thursday,0.0006067143049750534,0.0006067143049750534,0.0012134286099501606,0.0003707698530404091,0.00020215633423181778
2019-09-06,Friday,-0.000870963419536297,0.000870963419536297,0.00328286211979103,0.000602974675063761,0.00174041100475264
2019-09-09,Monday,-0.0001002405773856685,0.0001002405773856685,0.00030072173215728364,3.341352579522283e-05,0.00013364963747541925
2019-09-10,Tuesday,6.724949562886273e-05,6.724949562886273e-05,0.0011096166778750537,0.0,0.0006048387096774244
2019-09-11,Wednesday,0.0,0.0,0.000602934280163485,0.00026797079118390243,0.00026804261877644286
2019-09-12,Thursday,0.0006644076805528698,0.0006644076805528698,0.0014284765131885153,0.0009301707527740177,0.0002323342958611141
2019-09-13,Friday,-0.0010254713860403664,0.0010254713860403664,0.001554746940125605,0.0005623552762157313,0.0004633766921523508
2019-09-16,Monday,-0.00038329500383282866,0.00038329500383282866,0.0006166050061660577,6.666000066657407e-05,0.00021668111207417962
2019-09-17,Tuesday,0.00010006671114060062,0.00010006671114060062,0.0012341561040693947,0.0005670446964644027,0.0006340942464291288
2019-09-18,Wednesday,0.0006324058048194914,0.0006324058048194914,0.000732259352949099,0.00019970709625893868,0.0002994609702533513
2019-09-19,Thursday,0.0019598073409732297,0.0019598073409732297,0.002557714665337923,0.0002657365886065133,0.0015605804030944803
2019-09-20,Friday,0.0007999733342223259,0.0007999733342223259,0.0014666177794073457,0.00029999000033353873,0.0004331600693054938
2019-09-23,Monday,0.0007389989922741425,0.0007389989922741425,0.0012428619415519133,0.0001679543164260222,0.0009071056610114869
2019-09-24,Tuesday,-0.0005342950644492417,0.0005342950644492417,0.0012021638950110655,0.0007680491551458335,0.000200507953482143
2019-09-25,Wednesday,0.0007097951733927577,0.0007097951733927577,0.0013519908064624391,0.0001689988508078999,0.000980458448847088
2019-09-26,Thursday,-0.0006706908115358123,0.0006706908115358123,0.0020120724346077224,0.0009054325955734077,0.00033568311513931803
2019-09-27,Friday,-6.715240237709086e-05,6.715240237709086e-05,0.0011080146392238558,0.0002686096095086965,3.3577328587663935e-05
2019-09-30,Monday,-0.0011488038924177824,0.0011488038924177824,0.0015204757399648217,0.0008109203946478072,0.0003043522369888807
2019-10-01,Tuesday,0.000403185162785924,0.000403185162785924,0.0038974565735981756,0.000907166616268551,0.00033573946617437844
2019-10-02,Wednesday,-0.0022612032342057553,0.0022612032342057553,0.002501027819651974,0.0010281622584623618,0.0012346525824814547
2019-10-03,Thursday,-0.0003128802363983052,0.0003128802363983052,0.0012862854163045528,0.00010429341213291643,0.00041713014460509346
2019-10-04,Friday,0.00583664306682774,0.00583664306682774,0.006907269901571403,0.004075289241927127,0.0016508460586051044
2019-10-07,Monday,-0.00037453183520608224,0.00037453183520608224,0.0006469186244467066,0.0,0.0003404950798461259
2019-10-08,Tuesday,-0.0004118757508151383,0.0004118757508151383,0.0016475030032607454,6.86459584691157e-05,0.0005833905284829966
2019-10-09,Wednesday,-0.0005497337227281518,0.0005497337227281518,0.0015117677375021395,0.0009620340147742379,0.00037829286746005053
2019-10-10,Thursday,0.0009974547705853265,0.0009974547705853265,0.0014445896677444312,0.0009630597784962003,0.0001718331156779218
2019-10-11,Friday,0.0,0.0,0.0008440243079000676,0.0006076975016879871,0.000539883924956186
2019-10-14,Monday,-0.00030425963488855956,0.00030425963488855956,0.0011156186612575527,0.00040567951318459805,6.763840508638985e-05
2019-10-15,Tuesday,-0.00010105773765423098,0.00010105773765423098,0.0005726605133733609,0.0001347436502056043,6.738317442134267e-05
2019-10-16,Wednesday,-0.000301315745421582,0.000301315745421582,0.0015735377816466145,0.0004352338544979517,0.0002009780933878158
2019-10-17,Thursday,0.0007349502238258587,0.0007349502238258587,0.004342887686243107,0.0006347297387585549,0.0038873994638071174
2019-10-18,Friday,-0.0006344542024244726,0.0006344542024244726,0.0009015928139712886,3.339232644328227e-05,0.0005677074636835089
2019-10-21,Monday,0.0006682705159049007,0.0006682705159049007,0.0016706762897620959,0.001002405773857351,0.00033380065424915006
2019-10-22,Tuesday,-6.654245408566073e-05,6.654245408566073e-05,0.0006654245408570289,9.98136811285466e-05,9.981036031525559e-05
2019-10-23,Wednesday,-0.0002343331547939309,0.0002343331547939309,0.0007364756293519927,3.347616497051398e-05,0.0003347280334728975
2019-10-24,Thursday,0.0001330406439166154,0.0001330406439166154,0.0009978048293754118,0.00019956096587503414,0.0002993912378164154
2019-10-25,Friday,-0.0005333155561479952,0.0005333155561479952,0.0010666311122962341,0.0006666444451851605,0.00030024019215391107
2019-10-28,Monday,0.001686340640809414,0.001686340640809414,0.0017524716463312921,0.0003306550276096498,0.001355237497107753
2019-10-29,Tuesday,3.299567756620547e-05,3.299567756620547e-05,0.0002969610980962544,6.599135513241094e-05,0.00013199577613498548
2019-10-30,Wednesday,0.0003296848213107939,0.0003296848213107939,0.0008242120532770672,0.00016484241065550798,0.0002307565518377963
2019-10-31,Thursday,0.0006254526301929797,0.0006254526301929797,0.0013167423793535918,0.0004937783922576156,0.00013160925213040464
2019-11-01,Friday,0.002963645943097948,0.002963645943097948,0.0032929399367755533,0.003062434141201331,3.2831018746515284e-05
2019-11-04,Monday,0.0008451711471573198,0.0008451711471573198,0.00136527646848492,0.000975197477489198,6.495404501327684e-05
2019-11-05,Tuesday,0.0004871711594673922,0.0004871711594673922,0.00233842156544323,0.00032478077297826147,9.739627296934117e-05
2019-11-06,Wednesday,0.00032552083333348136,0.00032552083333348136,0.0009114583333334296,0.000488281250000222,0.00019521082769391462
2019-11-07,Thursday,-0.0005185377236194277,0.0005185377236194277,0.001328752916774592,0.0001944516463572299,0.00025966018553547077
2019-11-08,Friday,9.738678785908839e-05,9.738678785908839e-05,0.0005518584645350297,0.00025969810095760604,0.00012985326580960965
2019-11-11,Monday,6.501950585180438e-05,6.501950585180438e-05,0.0004876462938880925,0.00013003901170338672,9.751340809349696e-05
2019-11-12,Tuesday,-0.00029155463409880067,0.00029155463409880067,0.0007450840649195575,0.0006155042275421962,0.000389004149377703
2019-11-13,Wednesday,0.00019472932623654238,0.00019472932623654238,0.0007789173049461544,0.0001298195508244726,0.0002921224317571358
2019-11-14,Thursday,-0.0002913564260277335,0.0002913564260277335,0.0011006798316606507,0.00048559404337966683,0.0002267279911900566
2019-11-15,Friday,0.0008376018813827102,0.0008376018813827102,0.0011591121420057569,0.00048323185464371754,0.0003219886016034845
2019-11-18,Monday,0.0006743304861600574,0.0006743304861600574,0.0012202170701945778,0.0003532207308456492,0.0002567806130635564
